1,759890      37,302100     0,259542    9,847910    59.853     19,737500    23,357100    6.74006
1,759890      37,302100     0,259542    9,847910    106.556     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    10.3927     19,737500    23,357100    69.0763
1,759890      37,302100     0,259542    9,847910    47.2032     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    147.743     19,737500    23,357100    8.7101
1,759890      37,302100     0,259542    9,847910    34.5535     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    81.2562     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    68.6065     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    58.7144     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    85.6329     19,737500    23,357100    10.3401
1,759890      37,302100     0,259542    9,847910    102.659     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    136.712     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    33.415     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    80.1176     19,737500    23,357100    0.45
1,759890      37,302100     0,259542    9,847910    20.7652     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    67.4679     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    10.8732     19,737500    23,357100    0.3
1,759890      37,302100     0,259542    9,847910    111.413     19,737500    23,357100    21.4104
1,759890      37,302100     0,259542    9,847910    54.8182     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    148.223     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    98.7632     19,737500    23,357100    8.28009
1,759890      37,302100     0,259542    9,847910    88.8711     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    135.574     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    9,847910    32.2764     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    9,847910    122.924     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    19.6267     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    36.6531     19,737500    23,357100    9.44012
1,759890      37,302100     0,259542    9,847910    6.97695     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    41.0299     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    134.435     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    9,847910    124.543     19,737500    23,357100    380.14
1,759890      37,302100     0,259542    9,847910    121.785     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    111.893     19,737500    23,357100    11.8602
1,759890      37,302100     0,259542    9,847910    49.7834     19,737500    23,357100    7.14007
1,759890      37,302100     0,259542    9,847910    143.189     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    86.5939     19,737500    23,357100    0.21
1,759890      37,302100     0,259542    9,847910    133.297     19,737500    23,357100    1.85
1,759890      37,302100     0,259542    9,847910    0.323059     19,737500    23,357100    0.22
1,759890      37,302100     0,259542    9,847910    73.9442     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    137.673     19,737500    23,357100    24.0605
1,759890      37,302100     0,259542    9,847910    95.3474     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    85.4554     19,737500    23,357100    0.27
1,759890      37,302100     0,259542    9,847910    62.9136     19,737500    23,357100    3.17
1,759890      37,302100     0,259542    9,847910    113.993     19,737500    23,357100    48.0279
1,759890      37,302100     0,259542    9,847910    0.803576     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    47.5062     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    37.6142     19,737500    23,357100    0.17
1,759890      37,302100     0,259542    9,847910    34.8565     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    88.6936     19,737500    23,357100    7.26007
1,759890      37,302100     0,259542    9,847910    68.9094     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    102.962     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    9,847910    149.665     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    46.3677     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    26.5835     19,737500    23,357100    9.90013
1,759890      37,302100     0,259542    9,847910    137.015     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    13.9338     19,737500    23,357100    2.42
1,759890      37,302100     0,259542    9,847910    21.0682     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    67.7709     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    9,847910    101.824     19,737500    23,357100    184.628
1,759890      37,302100     0,259542    9,847910    148.526     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    52.3635     19,737500    23,357100    11.2802
1,759890      37,302100     0,259542    9,847910    89.1741     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    39.7138     19,737500    23,357100    6.36005
1,759890      37,302100     0,259542    9,847910    123.227     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    19.9296     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    100.685     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    127.604     19,737500    23,357100    21.2404
1,759890      37,302100     0,259542    9,847910    41.3329     19,737500    23,357100    0.83
1,759890      37,302100     0,259542    9,847910    114.954     19,737500    23,357100    11.5902
1,759890      37,302100     0,259542    9,847910    75.3858     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    122.088     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    52.844     19,737500    23,357100    111.655
1,759890      37,302100     0,259542    9,847910    3.3837     19,737500    23,357100    0.14
1,759890      37,302100     0,259542    9,847910    143.492     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    140.734     19,737500    23,357100    25.5605
1,759890      37,302100     0,259542    9,847910    27.5446     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    74.2472     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    91.2737     19,737500    23,357100    44.7985
1,759890      37,302100     0,259542    9,847910    61.5975     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    78.624     19,737500    23,357100    70.5167
1,759890      37,302100     0,259542    9,847910    95.6504     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    65.9742     19,737500    23,357100    4.01
1,759890      37,302100     0,259542    9,847910    26.406     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    13.7563     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    3.86421     19,737500    23,357100    2.27
1,759890      37,302100     0,259542    9,847910    104.404     19,737500    23,357100    71.7269
1,759890      37,302100     0,259542    9,847910    1.10655     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    47.8092     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    91.7542     19,737500    23,357100    5.12002
1,759890      37,302100     0,259542    9,847910    35.1595     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    128.565     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    25.2674     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    79.1045     19,737500    23,357100    3.82
1,759890      37,302100     0,259542    9,847910    69.2124     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    115.915     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    29.6442     19,737500    23,357100    3.4
1,759890      37,302100     0,259542    9,847910    103.265     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    149.968     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    16.9944     19,737500    23,357100    0.37
1,759890      37,302100     0,259542    9,847910    137.318     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    127.426     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    21.3712     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    104.884     19,737500    23,357100    20.9704
1,759890      37,302100     0,259542    9,847910    102.127     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    148.829     19,737500    23,357100    0.25
1,759890      37,302100     0,259542    9,847910    42.7744     19,737500    23,357100    1.24
1,759890      37,302100     0,259542    9,847910    89.4771     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    79.585     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    143.314     19,737500    23,357100    9.28012
1,759890      37,302100     0,259542    9,847910    30.1247     19,737500    23,357100    0.76
1,759890      37,302100     0,259542    9,847910    123.53     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    54.2855     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    100.988     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    9,847910    118.015     19,737500    23,357100    5.00002
1,759890      37,302100     0,259542    9,847910    41.6358     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    68.5544     19,737500    23,357100    12.4302
1,759890      37,302100     0,259542    9,847910    75.6888     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    55.9046     19,737500    23,357100    22.0304
1,759890      37,302100     0,259542    9,847910    109.742     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    53.147     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    40.4973     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    131.145     19,737500    23,357100    5.62003
1,759890      37,302100     0,259542    9,847910    27.8475     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    74.5502     19,737500    23,357100    2.57
1,759890      37,302100     0,259542    9,847910    81.6846     19,737500    23,357100    17.6003
1,759890      37,302100     0,259542    9,847910    61.9005     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    5.30576     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    69.0349     19,737500    23,357100    4.94002
1,759890      37,302100     0,259542    9,847910    142.656     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    130.006     19,737500    23,357100    0.31
1,759890      37,302100     0,259542    9,847910    26.709     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    9,847910    6.92485     19,737500    23,357100    1.07
1,759890      37,302100     0,259542    9,847910    14.0593     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    4.16719     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    9,847910    1.40953     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    35.4625     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    82.1651     19,737500    23,357100    7.29007
1,759890      37,302100     0,259542    9,847910    128.868     19,737500    23,357100    0.25
1,759890      37,302100     0,259542    9,847910    69.5154     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    116.218     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    106.326     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    20.0551     19,737500    23,357100    1.65
1,759890      37,302100     0,259542    9,847910    103.568     19,737500    23,357100    3.27
1,759890      37,302100     0,259542    9,847910    120.595     19,737500    23,357100    60.9158
1,759890      37,302100     0,259542    9,847910    137.621     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    81.0265     19,737500    23,357100    0.35
1,759890      37,302100     0,259542    9,847910    107.945     19,737500    23,357100    2.77
1,759890      37,302100     0,259542    9,847910    68.3768     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    55.7271     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    45.835     19,737500    23,357100    8.6401
1,759890      37,302100     0,259542    9,847910    89.78     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    33.1853     19,737500    23,357100    3.79
1,759890      37,302100     0,259542    9,847910    79.888     19,737500    23,357100    1.57
1,759890      37,302100     0,259542    9,847910    133.725     19,737500    23,357100    12.9302
1,759890      37,302100     0,259542    9,847910    20.5356     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    121.075     19,737500    23,357100    7.51008
1,759890      37,302100     0,259542    9,847910    7.88588     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    41.9388     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    88.6415     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    32.0467     19,737500    23,357100    0.37
1,759890      37,302100     0,259542    9,847910    58.9653     19,737500    23,357100    4.13
1,759890      37,302100     0,259542    9,847910    19.397     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    36.4235     19,737500    23,357100    34.7102
1,759890      37,302100     0,259542    9,847910    144.098     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    40.8002     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    134.206     19,737500    23,357100    9.92013
1,759890      37,302100     0,259542    9,847910    121.556     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    72.0955     19,737500    23,357100    5.90004
1,759890      37,302100     0,259542    9,847910    62.2034     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    22.6352     19,737500    23,357100    4.54001
1,759890      37,302100     0,259542    9,847910    96.2564     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    142.959     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    133.067     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    9,847910    9.98549     19,737500    23,357100    1.22
1,759890      37,302100     0,259542    9,847910    117.66     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    14.3622     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    97.8755     19,737500    23,357100    83.0393
1,759890      37,302100     0,259542    9,847910    11.6046     19,737500    23,357100    7.01007
1,759890      37,302100     0,259542    9,847910    95.1178     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    85.2257     19,737500    23,357100    14.9502
1,759890      37,302100     0,259542    9,847910    35.7654     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    9,847910    23.1157     19,737500    23,357100    2.8
1,759890      37,302100     0,259542    9,847910    69.8184     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    116.521     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    103.871     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    47.2766     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    111.006     19,737500    23,357100    21.4204
1,759890      37,302100     0,259542    9,847910    137.924     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    61.5454     19,737500    23,357100    258.681
1,759890      37,302100     0,259542    9,847910    21.9771     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    68.6798     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    56.0301     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    36.246     19,737500    23,357100    0.889999
1,759890      37,302100     0,259542    9,847910    90.083     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    136.786     19,737500    23,357100    371.711
1,759890      37,302100     0,259542    9,847910    20.8386     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    67.5412     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    9,847910    8.18886     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    62.0259     19,737500    23,357100    6.54005
1,759890      37,302100     0,259542    9,847910    42.2418     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    122.997     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    19.7     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    149.916     19,737500    23,357100    23.7204
1,759890      37,302100     0,259542    9,847910    110.348     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    137.266     19,737500    23,357100    11.5102
1,759890      37,302100     0,259542    9,847910    144.401     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    1.53498     19,737500    23,357100    0.06
1,759890      37,302100     0,259542    9,847910    75.1561     19,737500    23,357100    38.4396
1,759890      37,302100     0,259542    9,847910    121.859     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    138.885     19,737500    23,357100    91.8212
1,759890      37,302100     0,259542    9,847910    62.5064     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    13.0461     19,737500    23,357100    1.92
1,759890      37,302100     0,259542    9,847910    96.5594     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    143.262     19,737500    23,357100    0.51
1,759890      37,302100     0,259542    9,847910    74.0176     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    117.963     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    88.2864     19,737500    23,357100    9.15011
1,759890      37,302100     0,259542    9,847910    2.01549     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    48.7181     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    95.4208     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    9,847910    38.8261     19,737500    23,357100    668.661
1,759890      37,302100     0,259542    9,847910    36.0684     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    82.7711     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    26.1764     19,737500    23,357100    20.0204
1,759890      37,302100     0,259542    9,847910    70.1213     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    114.066     19,737500    23,357100    12.5802
1,759890      37,302100     0,259542    9,847910    104.174     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    0.876921     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    47.5796     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    138.227     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    34.9298     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    51.9563     19,737500    23,357100    35.7
1,759890      37,302100     0,259542    9,847910    22.2801     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    39.3066     19,737500    23,357100    2.94
1,759890      37,302100     0,259542    9,847910    56.3331     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    149.738     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    137.089     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    127.197     19,737500    23,357100    6.10004
1,759890      37,302100     0,259542    9,847910    124.439     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    21.1416     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    9,847910    65.0865     19,737500    23,357100    1.55
1,759890      37,302100     0,259542    9,847910    8.49184     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    101.897     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    148.6     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    9,847910    52.4368     19,737500    23,357100    1.42
1,759890      37,302100     0,259542    9,847910    89.2474     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    116.166     19,737500    23,357100    215.131
1,759890      37,302100     0,259542    9,847910    123.3     19,737500    23,357100    0.35
1,759890      37,302100     0,259542    9,847910    140.327     19,737500    23,357100    4.27
1,759890      37,302100     0,259542    9,847910    110.651     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    100.759     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    9,847910    78.2168     19,737500    23,357100    11.5702
1,759890      37,302100     0,259542    9,847910    75.4591     19,737500    23,357100    0.849999
1,759890      37,302100     0,259542    9,847910    16.1068     19,737500    23,357100    1.02
1,759890      37,302100     0,259542    9,847910    62.8094     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    52.9173     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    3.45704     19,737500    23,357100    0.22
1,759890      37,302100     0,259542    9,847910    103.997     19,737500    23,357100    28.2306
1,759890      37,302100     0,259542    9,847910    84.2126     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    130.915     19,737500    23,357100    0.67
1,759890      37,302100     0,259542    9,847910    91.347     19,737500    23,357100    7.03007
1,759890      37,302100     0,259542    9,847910    118.266     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    14.9682     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    61.6708     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    2.31847     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    29.237     19,737500    23,357100    7.74008
1,759890      37,302100     0,259542    9,847910    36.3714     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    83.074     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    26.4793     19,737500    23,357100    49.6077
1,759890      37,302100     0,259542    9,847910    70.4243     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    13.8296     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    104.477     19,737500    23,357100    122.098
1,759890      37,302100     0,259542    9,847910    138.53     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    35.2328     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    128.638     19,737500    23,357100    1.57
1,759890      37,302100     0,259542    9,847910    42.3672     19,737500    23,357100    1.09
1,759890      37,302100     0,259542    9,847910    115.988     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    56.636     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    130.257     19,737500    23,357100    22.4304
1,759890      37,302100     0,259542    9,847910    90.689     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    137.392     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    68.1472     19,737500    23,357100    758.779
1,759890      37,302100     0,259542    9,847910    8.79482     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    55.4975     19,737500    23,357100    4.23
1,759890      37,302100     0,259542    9,847910    6.03716     19,737500    23,357100    0.18
1,759890      37,302100     0,259542    9,847910    42.8477     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    89.5504     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    79.6583     19,737500    23,357100    0.55
1,759890      37,302100     0,259542    9,847910    143.387     19,737500    23,357100    3.45
1,759890      37,302100     0,259542    9,847910    110.954     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    81.2774     19,737500    23,357100    3.16
1,759890      37,302100     0,259542    9,847910    41.7092     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    29.0595     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    63.1124     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    6.51768     19,737500    23,357100    1.26
1,759890      37,302100     0,259542    9,847910    107.057     19,737500    23,357100    4.93002
1,759890      37,302100     0,259542    9,847910    143.868     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    94.4077     19,737500    23,357100    7.10007
1,759890      37,302100     0,259542    9,847910    84.5156     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    131.218     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    118.569     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    15.2712     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    61.9738     19,737500    23,357100    0.45
1,759890      37,302100     0,259542    9,847910    32.2976     19,737500    23,357100    3.65
1,759890      37,302100     0,259542    9,847910    2.62145     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    142.729     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    36.6744     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    120.188     19,737500    23,357100    99.0928
1,759890      37,302100     0,259542    9,847910    117.43     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    14.1326     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    107.538     19,737500    23,357100    7.76008
1,759890      37,302100     0,259542    9,847910    58.0776     19,737500    23,357100    96.5822
1,759890      37,302100     0,259542    9,847910    104.78     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    94.8882     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    45.4279     19,737500    23,357100    4.98002
1,759890      37,302100     0,259542    9,847910    138.833     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    69.5887     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    116.291     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    9,847910    133.318     19,737500    23,357100    17.8003
1,759890      37,302100     0,259542    9,847910    56.939     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    0.344308     19,737500    23,357100    0.01
1,759890      37,302100     0,259542    9,847910    90.9919     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    125.045     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    68.4502     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    58.5581     19,737500    23,357100    7.42007
1,759890      37,302100     0,259542    9,847910    146.448     19,737500    23,357100    14.4702
1,759890      37,302100     0,259542    9,847910    43.1507     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    89.8534     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    9,847910    77.2037     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    20.6089     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9,847910    84.3381     19,737500    23,357100    18.6103
1,759890      37,302100     0,259542    9,847910    7.95923     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    145.31     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    42.0122     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    9,847910    22.228     19,737500    23,357100    63.1354
1,759890      37,302100     0,259542    9,847910    29.3624     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    9.57831     19,737500    23,357100    0.48
1,759890      37,302100     0,259542    9,847910    50.7656     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    97.4683     19,737500    23,357100    71.907
1,759890      37,302100     0,259542    9,847910    144.171     19,737500    23,357100    0.17
1,759890      37,302100     0,259542    9,847910    48.008     19,737500    23,357100    17.3203
1,759890      37,302100     0,259542    9,847910    84.8186     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    131.521     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    121.629     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    9,847910    35.3583     19,737500    23,357100    3.31
1,759890      37,302100     0,259542    9,847910    118.871     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    15.5741     19,737500    23,357100    0.27
1,759890      37,302100     0,259542    9,847910    2.92443     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    96.3297     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    143.032     19,737500    23,357100    1.35
1,759890      37,302100     0,259542    9,847910    0.166771     19,737500    23,357100    0.01
1,759890      37,302100     0,259542    9,847910    36.9774     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    9,847910    83.68     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    110.599     19,737500    23,357100    7.00007
1,759890      37,302100     0,259542    9,847910    117.733     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    9,847910    105.083     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9,847910    48.4885     19,737500    23,357100    49.6577
1,759890      37,302100     0,259542    9,847910    95.1912     19,737500    23,357100    0.23
1,759890      37,302100     0,259542    9,847910    139.136     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    9,847910    35.8388     19,737500    23,357100    0.03
