1,759890      37,302100     11.3902    9,847910    49,783400     19,737500    23,357100    0.29
1,759890      37,302100     10.897    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.318738    9,847910    49,783400     19,737500    23,357100    49.6577
1,759890      37,302100     15.0296    9,847910    49,783400     19,737500    23,357100    0.23
1,759890      37,302100     5.1146    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     19.8255    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.4887    9,847910    49,783400     19,737500    23,357100    12.4102
1,759890      37,302100     19.3322    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.0431    9,847910    49,783400     19,737500    23,357100    1.77
1,759890      37,302100     13.5498    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     8.26073    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     17.6825    9,847910    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0.658662    9,847910    49,783400     19,737500    23,357100    108.355
1,759890      37,302100     7.76747    9,847910    49,783400     19,737500    23,357100    0.21
1,759890      37,302100     0.165406    9,847910    49,783400     19,737500    23,357100    4.46001
1,759890      37,302100     16.2027    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.9136    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.335368    9,847910    49,783400     19,737500    23,357100    90.6109
1,759890      37,302100     0.998587    9,847910    49,783400     19,737500    23,357100    20.5104
1,759890      37,302100     19.8421    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.50533    9,847910    49,783400     19,737500    23,357100    14.4602
1,759890      37,302100     4.63797    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.0120737    9,847910    49,783400     19,737500    23,357100    2.17
1,759890      37,302100     18.8556    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.5665    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.675292    9,847910    49,783400     19,737500    23,357100    19.2903
1,759890      37,302100     0.182036    9,847910    49,783400     19,737500    23,357100    1.86
1,759890      37,302100     7.29085    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     16.2194    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.351998    9,847910    49,783400     19,737500    23,357100    72.4371
1,759890      37,302100     1.01522    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.52196    9,847910    49,783400     19,737500    23,357100    5.86004
1,759890      37,302100     15.2328    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.94372    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.0287038    9,847910    49,783400     19,737500    23,357100    1.46
1,759890      37,302100     18.8722    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.691922    9,847910    49,783400     19,737500    23,357100    177.872
1,759890      37,302100     3.66809    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.198666    9,847910    49,783400     19,737500    23,357100    4.72001
1,759890      37,302100     17.8857    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.5966    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     12.1033    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.368628    9,847910    49,783400     19,737500    23,357100    7.68008
1,759890      37,302100     6.32097    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     15.2495    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.3821    9,847910    49,783400     19,737500    23,357100    1.99
1,759890      37,302100     0.0453338    9,847910    49,783400     19,737500    23,357100    2.49
1,759890      37,302100     14.7562    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.708552    9,847910    49,783400     19,737500    23,357100    2.6
1,759890      37,302100     8.97384    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     2.52825    9,847910    49,783400     19,737500    23,357100    768.178
1,759890      37,302100     0.215296    9,847910    49,783400     19,737500    23,357100    2.02
1,759890      37,302100     17.9023    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     12.6132    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     17.4091    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.385258    9,847910    49,783400     19,737500    23,357100    0.7
1,759890      37,302100     11.6267    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     15.2661    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     1.21844    9,847910    49,783400     19,737500    23,357100    4.12
1,759890      37,302100     0.0619638    9,847910    49,783400     19,737500    23,357100    30.3306
1,759890      37,302100     14.2796    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     8.99047    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.231926    9,847910    49,783400     19,737500    23,357100    0.73
1,759890      37,302100     17.919    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.895145    9,847910    49,783400     19,737500    23,357100    34.9002
1,759890      37,302100     0.401888    9,847910    49,783400     19,737500    23,357100    41.559
1,759890      37,302100     15.1128    9,847910    49,783400     19,737500    23,357100    0.01
1,759890      37,302100     2.22158    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.9325    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     11.6433    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     1.72833    9,847910    49,783400     19,737500    23,357100    0.21
1,759890      37,302100     16.4392    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.6568    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0785938    9,847910    49,783400     19,737500    23,357100    2.03
1,759890      37,302100     0.741812    9,847910    49,783400     19,737500    23,357100    59.526
1,759890      37,302100     4.87446    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.5853    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     14.2962    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.248556    9,847910    49,783400     19,737500    23,357100    4.3
1,759890      37,302100     19.0921    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.803    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.3097    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     8.02059    9,847910    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0.418518    9,847910    49,783400     19,737500    23,357100    2.86
1,759890      37,302100     7.52733    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.9491    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     16.4558    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     15.9626    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.6735    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.0952238    9,847910    49,783400     19,737500    23,357100    11.5002
1,759890      37,302100     10.1802    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.602    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     14.3128    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.265186    9,847910    49,783400     19,737500    23,357100    3.97
1,759890      37,302100     4.39783    9,847910    49,783400     19,737500    23,357100    0.25
1,759890      37,302100     19.1087    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.928405    9,847910    49,783400     19,737500    23,357100    0.41
1,759890      37,302100     18.6155    9,847910    49,783400     19,737500    23,357100    1.13
1,759890      37,302100     13.3263    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.435148    9,847910    49,783400     19,737500    23,357100    0.17
1,759890      37,302100     12.8331    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.9657    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     7.0507    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     11.1833    9,847910    49,783400     19,737500    23,357100    0.01
1,759890      37,302100     0.60511    9,847910    49,783400     19,737500    23,357100    16.5103
1,759890      37,302100     15.9792    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0.111854    9,847910    49,783400     19,737500    23,357100    4.80001
1,759890      37,302100     0.775072    9,847910    49,783400     19,737500    23,357100    15.0802
1,759890      37,302100     15.486    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.6186    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     1.43829    9,847910    49,783400     19,737500    23,357100    6.89006
1,759890      37,302100     0.281816    9,847910    49,783400     19,737500    23,357100    1.91
1,759890      37,302100     9.70358    9,847910    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     3.9212    9,847910    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     18.6321    9,847910    49,783400     19,737500    23,357100    0.23
1,759890      37,302100     13.343    9,847910    49,783400     19,737500    23,357100    0.71
1,759890      37,302100     0.451778    9,847910    49,783400     19,737500    23,357100    25.5505
1,759890      37,302100     18.1388    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.6456    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.3565    9,847910    49,783400     19,737500    23,357100    0.57
1,759890      37,302100     11.8632    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     6.57408    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     15.9958    9,847910    49,783400     19,737500    23,357100    0.39
1,759890      37,302100     0.128484    9,847910    49,783400     19,737500    23,357100    4.41001
1,759890      37,302100     1.94818    9,847910    49,783400     19,737500    23,357100    5.02002
1,759890      37,302100     6.08082    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     15.5026    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.961665    9,847910    49,783400     19,737500    23,357100    34.6202
1,759890      37,302100     14.5161    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.22695    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     18.6487    9,847910    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0.468408    9,847910    49,783400     19,737500    23,357100    14.1602
1,759890      37,302100     8.7337    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     18.1555    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     2.95132    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.63837    9,847910    49,783400     19,737500    23,357100    92.8614
1,759890      37,302100     17.1689    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     11.8798    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.0125    9,847910    49,783400     19,737500    23,357100    0.45
1,759890      37,302100     0.145114    9,847910    49,783400     19,737500    23,357100    2.59
1,759890      37,302100     5.60419    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.315076    9,847910    49,783400     19,737500    23,357100    6.10004
1,759890      37,302100     19.8218    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.5327    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     18.6653    9,847910    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0.485038    9,847910    49,783400     19,737500    23,357100    1.91
1,759890      37,302100     1.14826    9,847910    49,783400     19,737500    23,357100    103.714
1,759890      37,302100     8.25707    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     17.1856    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.161744    9,847910    49,783400     19,737500    23,357100    6.07004
1,759890      37,302100     16.6923    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.9099    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.331706    9,847910    49,783400     19,737500    23,357100    5.01002
1,759890      37,302100     0.994925    9,847910    49,783400     19,737500    23,357100    275.598
1,759890      37,302100     19.8384    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     1.65814    9,847910    49,783400     19,737500    23,357100    72.8972
1,759890      37,302100     0.501668    9,847910    49,783400     19,737500    23,357100    15.2003
1,759890      37,302100     19.3452    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.00841167    9,847910    49,783400     19,737500    23,357100    2.9
1,759890      37,302100     18.8519    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.5628    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     8.2737    9,847910    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0.67163    9,847910    49,783400     19,737500    23,357100    11.6702
1,759890      37,302100     13.0696    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.2022    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.178374    9,847910    49,783400     19,737500    23,357100    4.40001
1,759890      37,302100     7.28719    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.2157    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.9266    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.348336    9,847910    49,783400     19,737500    23,357100    25.9305
1,759890      37,302100     15.7224    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.8551    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.518298    9,847910    49,783400     19,737500    23,357100    6.86006
1,759890      37,302100     9.94006    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0250417    9,847910    49,783400     19,737500    23,357100    2.69
1,759890      37,302100     18.8686    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.5794    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     18.3753    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.195004    9,847910    49,783400     19,737500    23,357100    15.8403
1,759890      37,302100     12.5929    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     7.30382    9,847910    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0.858222    9,847910    49,783400     19,737500    23,357100    84.1996
1,759890      37,302100     16.2323    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.364966    9,847910    49,783400     19,737500    23,357100    60.7458
1,759890      37,302100     0.534928    9,847910    49,783400     19,737500    23,357100    0.35
1,759890      37,302100     15.2458    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.95669    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.0416717    9,847910    49,783400     19,737500    23,357100    2.96
1,759890      37,302100     9.46343    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     18.8852    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.70489    9,847910    49,783400     19,737500    23,357100    115.646
1,759890      37,302100     18.3919    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     1.36811    9,847910    49,783400     19,737500    23,357100    73.9274
1,759890      37,302100     0.211634    9,847910    49,783400     19,737500    23,357100    2.4
1,759890      37,302100     17.8987    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.6096    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     2.03133    9,847910    49,783400     19,737500    23,357100    0.02
1,759890      37,302100     12.1163    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.381596    9,847910    49,783400     19,737500    23,357100    4.26
1,759890      37,302100     6.33393    9,847910    49,783400     19,737500    23,357100    0.17
1,759890      37,302100     15.2624    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.0583017    9,847910    49,783400     19,737500    23,357100    3.23
1,759890      37,302100     14.7692    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     18.9018    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     14.2759    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     8.98681    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.228264    9,847910    49,783400     19,737500    23,357100    1.87
1,759890      37,302100     8.49355    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.9153    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     12.6262    9,847910    49,783400     19,737500    23,357100    0.21
1,759890      37,302100     0.891482    9,847910    49,783400     19,737500    23,357100    163.08
1,759890      37,302100     2.71118    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     17.4221    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.398226    9,847910    49,783400     19,737500    23,357100    28.3706
1,759890      37,302100     16.9288    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     11.6397    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     11.1464    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.568188    9,847910    49,783400     19,737500    23,357100    117.267
1,759890      37,302100     15.2791    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     5.36405    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0749317    9,847910    49,783400     19,737500    23,357100    17.0003
1,759890      37,302100     0.73815    9,847910    49,783400     19,737500    23,357100    0.2
1,759890      37,302100     19.5817    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.2926    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.244894    9,847910    49,783400     19,737500    23,357100    13.7902
1,759890      37,302100     13.7993    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.9319    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     8.01692    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.414856    9,847910    49,783400     19,737500    23,357100    19.2203
1,759890      37,302100     2.23455    9,847910    49,783400     19,737500    23,357100    0.21
1,759890      37,302100     16.9454    9,847910    49,783400     19,737500    23,357100    0.29
1,759890      37,302100     1.07807    9,847910    49,783400     19,737500    23,357100    85.2698
1,759890      37,302100     16.4522    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     11.1631    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     10.6698    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.0915617    9,847910    49,783400     19,737500    23,357100    0.869999
1,759890      37,302100     4.88742    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     14.3092    9,847910    49,783400     19,737500    23,357100    0.75
1,759890      37,302100     0.261524    9,847910    49,783400     19,737500    23,357100    1.94
1,759890      37,302100     19.105    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     13.8159    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.431486    9,847910    49,783400     19,737500    23,357100    0.77
1,759890      37,302100     7.5403    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     16.9621    9,847910    49,783400     19,737500    23,357100    0.45
1,759890      37,302100     16.4688    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.601448    9,847910    49,783400     19,737500    23,357100    7.13007
1,759890      37,302100     0.108192    9,847910    49,783400     19,737500    23,357100    6.69006
1,759890      37,302100     0.77141    9,847910    49,783400     19,737500    23,357100    6.70006
1,759890      37,302100     15.4823    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.1932    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     19.6149    9,847910    49,783400     19,737500    23,357100    0.57
1,759890      37,302100     1.43463    9,847910    49,783400     19,737500    23,357100    0.22
1,759890      37,302100     0.278154    9,847910    49,783400     19,737500    23,357100    3.12
1,759890      37,302100     9.69992    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     19.1217    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     3.91754    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.448116    9,847910    49,783400     19,737500    23,357100    9.56012
1,759890      37,302100     18.1352    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.846    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.9787    9,847910    49,783400     19,737500    23,357100    0.51
1,759890      37,302100     2.93103    9,847910    49,783400     19,737500    23,357100    43.0788
1,759890      37,302100     12.3528    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     6.57042    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.124822    9,847910    49,783400     19,737500    23,357100    3.95
1,759890      37,302100     15.4989    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.6316    9,847910    49,783400     19,737500    23,357100    0.25
1,759890      37,302100     0.294784    9,847910    49,783400     19,737500    23,357100    8.14009
1,759890      37,302100     15.0057    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.22329    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.464746    9,847910    49,783400     19,737500    23,357100    11.3202
1,759890      37,302100     18.1518    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.8627    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     17.6585    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.634708    9,847910    49,783400     19,737500    23,357100    0.58
1,759890      37,302100     11.8762    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     6.58705    9,847910    49,783400     19,737500    23,357100    0.27
1,759890      37,302100     1.29793    9,847910    49,783400     19,737500    23,357100    112.176
1,759890      37,302100     0.141452    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     15.5156    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.311414    9,847910    49,783400     19,737500    23,357100    225.625
1,759890      37,302100     14.529    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.23992    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.481376    9,847910    49,783400     19,737500    23,357100    4.98002
1,759890      37,302100     18.1684    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     17.1819    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     11.8928    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.158082    9,847910    49,783400     19,737500    23,357100    3.13
1,759890      37,302100     2.64099    9,847910    49,783400     19,737500    23,357100    3.57
1,759890      37,302100     10.9063    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     5.61716    9,847910    49,783400     19,737500    23,357100    0.36
1,759890      37,302100     0.328044    9,847910    49,783400     19,737500    23,357100    13.2102
1,759890      37,302100     5.12391    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.8348    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.5457    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.498006    9,847910    49,783400     19,737500    23,357100    6.07004
1,759890      37,302100     19.3415    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.0524    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0047496    9,847910    49,783400     19,737500    23,357100    4.89002
1,759890      37,302100     13.5592    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     8.27004    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.667968    9,847910    49,783400     19,737500    23,357100    5.03002
1,759890      37,302100     7.77678    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.1985    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.174712    9,847910    49,783400     19,737500    23,357100    5.09002
1,759890      37,302100     1.99441    9,847910    49,783400     19,737500    23,357100    0.55
1,759890      37,302100     16.7053    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.212    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.9229    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.344674    9,847910    49,783400     19,737500    23,357100    63.8253
1,759890      37,302100     1.00789    9,847910    49,783400     19,737500    23,357100    5.67003
1,759890      37,302100     10.4297    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.8514    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     14.5623    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.514636    9,847910    49,783400     19,737500    23,357100    7.04007
1,759890      37,302100     4.64728    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     19.3582    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0213796    9,847910    49,783400     19,737500    23,357100    1.35
1,759890      37,302100     18.8649    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     13.5758    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     13.0825    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.2152    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.191342    9,847910    49,783400     19,737500    23,357100    1.29
1,759890      37,302100     7.30015    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     16.2287    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     10.9395    9,847910    49,783400     19,737500    23,357100    0.71
1,759890      37,302100     0.361304    9,847910    49,783400     19,737500    23,357100    49.5377
1,759890      37,302100     15.7354    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.868    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.531266    9,847910    49,783400     19,737500    23,357100    1.19
1,759890      37,302100     9.95303    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.0380096    9,847910    49,783400     19,737500    23,357100    0.62
1,759890      37,302100     18.8815    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     13.5924    9,847910    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0.701228    9,847910    49,783400     19,737500    23,357100    91.1011
1,759890      37,302100     18.3883    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.207972    9,847910    49,783400     19,737500    23,357100    16.7203
1,759890      37,302100     12.6059    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     12.1126    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     6.82353    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     16.2453    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0.377934    9,847910    49,783400     19,737500    23,357100    16.7603
1,759890      37,302100     6.33027    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.547896    9,847910    49,783400     19,737500    23,357100    0.23
1,759890      37,302100     15.2588    9,847910    49,783400     19,737500    23,357100    0.23
1,759890      37,302100     0.0546396    9,847910    49,783400     19,737500    23,357100    3.64
1,759890      37,302100     14.7655    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     9.4764    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     18.8982    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.717858    9,847910    49,783400     19,737500    23,357100    17.6003
1,759890      37,302100     8.98315    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     18.4049    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.224602    9,847910    49,783400     19,737500    23,357100    2.8
1,759890      37,302100     3.20077    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     17.4184    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.1293    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.394564    9,847910    49,783400     19,737500    23,357100    17.0903
1,759890      37,302100     11.636    9,847910    49,783400     19,737500    23,357100    0.19
