-0.440122      4.68023     0.318738    25.5759    48.4885     8.71902    16.003    49.6577
0.793281      6.68566     15.0296    17.0342    95.1912     16.3668    20.0562    0.23
2.6754      0.777837     5.1146    21.8252    139.136     6.37829    34.9592    0.11
-44.2323      2.78326     19.8255    13.2835    35.8388     14.026    39.0123    0.03
0.917392      32.8646     0.4887    5.15793    136.378     8.74207    45.8091    12.4102
-38.0245      0.886287     19.3322    0.991115    23.1891     19.333    8.02156    0.03
3.11801      2.89171     14.0431    22.4494    69.8917     6.98076    12.0747    1.77
0.280382      0.994736     13.5498    10.157    57.242     12.2878    35.0839    0.03
-2.21583      3.00016     8.26073    1.61533    103.945     19.9355    39.1371    0.09
-22.615      7.011     17.6825    14.5319    47.3499     15.231    47.2433    0.15
0.681627      21.049     0.658662    14.74    74.2685     8.76512    21.6151    108.355
-46.008      1.10319     7.76747    19.323    91.2949     5.24249    8.14633    0.21
1.84399      19.152     0.165406    2.44763    61.6187     14.0721    44.6244    4.46001
-3.99155      1.32008     16.2027    7.65481    9.40078     11.152    8.27109    0.03
2.32798      3.32551     10.9136    29.1131    56.1034     18.7997    12.3242    0.05
-34.5903      7.33635     0.335368    12.0297    149.509     14.0952    20.4305    90.6109
-37.5841      37.4177     0.998587    3.90414    100.048     8.81123    27.2272    20.5104
-28.3825      5.43938     19.8421    29.7373    136.859     19.4022    43.4397    0.03
-31.3763      35.5207     0.50533    21.6118    87.3987     14.1182    50.2365    14.4602
-11.9751      1.53698     4.63797    25.9867    77.5066     17.0614    8.39586    0.07
-25.1685      33.6237     0.0120737    9.31939    74.749     19.4252    19.2458    2.17
1.09533      1.64543     18.8556    5.15258    111.56     10.0162    35.4582    0.03
-26.1664      3.65086     13.5665    26.6109    8.26221     17.6639    39.5114    0.03
1.1367      23.7051     0.675292    1.19384    25.2887     14.1413    26.0426    19.2903
2.29907      21.8081     0.182036    18.9015    12.639     19.4483    49.0518    1.86
2.70031      1.86233     7.29085    23.4844    29.6654     15.9256    35.583    0.05
-38.1417      3.9762     16.2194    24.1086    110.421     16.5281    12.6985    0.03
2.0633      9.99247     0.351998    28.4835    100.529     19.4713    24.8579    72.4371
-21.7343      0.0738095     1.01522    20.358    51.0686     14.1874    31.6547    0.05
-15.5265      38.1768     0.52196    8.0656    38.4189     19.4944    0.663922    5.86004
1.46766      0.182259     15.2328    29.5239    85.1216     7.14211    4.71704    0.03
-35.9257      2.18768     9.94372    20.9822    131.824     14.7898    8.77016    0.05
-9.31868      36.2799     0.0287038    25.7732    25.7692     4.80137    23.6732    1.46
1.5504      4.30155     18.8722    21.6064    62.5798     15.3923    39.8857    0.03
1.59177      26.3612     0.691922    17.6477    126.309     19.5174    30.47    177.872
3.07264      0.399158     3.66809    17.8557    3.22741     13.0516    4.84181    0.03
-6.10469      24.4642     0.198666    5.3553    113.659     4.82442    53.4792    4.72001
-37.7014      0.507608     17.8857    27.0217    37.2803     6.00632    31.9042    0.03
-47.901      2.51303     12.5966    18.48    83.983     13.6541    35.9573    0.05
-41.6932      0.616057     12.1033    6.18759    71.3333     18.9611    4.96658    0.03
2.51837      12.6486     0.368628    14.9374    51.5491     4.84747    29.2853    7.68008
1.48012      0.724507     6.32097    15.3535    105.386     11.9158    32.029    0.05
1.92273      2.83838     15.2495    15.9777    36.1418     12.5183    9.14446    0.03
0.843108      8.85465     19.3821    20.3526    26.2497     15.4615    21.3038    1.99
-43.4689      38.936     0.0453338    12.2271    126.789     10.1775    28.1006    2.49
3.0851      0.941406     14.7562    3.68536    23.492     17.8253    32.1537    0.03
-46.4627      29.0173     0.708552    4.10151    77.3291     4.89357    34.8974    2.6
-7.66023      1.04986     8.97384    12.8513    57.545     10.78    5.21611    0.03
-8.65817      11.077     2.52825    0.142769    141.058     9.01868    25.4817    768.178
-40.2549      27.1203     0.215296    21.8091    64.6794     10.2006    3.90666    2.02
-21.8516      3.16373     17.9023    13.4755    138.301     11.3825    36.3316    0.05
3.97033      5.16915     12.6132    4.9338    35.0032     19.0302    40.3847    0.07
-15.6438      1.26675     17.4091    1.18313    125.651     16.6895    5.34088    0.03
2.97345      15.3047     0.385258    1.39121    2.56935     10.2236    33.7127    0.7
2.29507      1.3752     11.6267    10.3491    9.70376     9.6442    32.4033    0.03
2.37781      5.4945     15.2661    2.43157    137.162     17.8944    13.5719    0.09
-36.8207      33.5704     1.21844    2.84772    40.999     4.96273    16.3155    4.12
3.90005      1.5921     0.0619638    28.6809    77.8096     15.5537    32.528    30.3306
-31.6108      1.70055     14.2796    7.84683    111.863     8.50841    5.59041    0.05
-41.8104      3.70598     8.99047    29.3051    8.56519     16.1561    9.64353    0.11
-24.4051      29.7765     0.231926    8.26297    15.6996     15.5767    8.33408    0.73
-6.00177      5.81985     17.919    29.9293    89.3208     16.7586    40.759    0.05
2.26615      19.8578     0.895145    0.137417    116.239     10.2928    15.1309    34.9002
-21.1911      17.9608     0.401888    17.845    103.59     15.5998    38.1401    41.559
-31.3907      19.9663     15.1128    9.30334    0.292212     3.24751    42.1932    0.01
-33.3865      0.0204793     2.22158    13.8863    17.3187     19.7249    28.7244    0.03
-43.5861      2.0259     16.9325    5.3446    64.0213     7.37261    32.7776    0.05
2.75014      4.03132     11.6433    26.8029    110.724     15.0204    36.8307    0.09
-27.1787      38.1235     1.72833    1.59393    4.66896     5.03188    51.7337    0.21
0.272381      0.128929     16.4392    23.0522    51.3716     12.6796    1.78682    0.03
-41.3701      0.237378     10.6568    2.21815    85.4245     5.63435    28.8492    0.03
0.355121      4.24822     0.0785938    15.1347    28.8298     0.929822    36.9554    2.03
-14.7631      34.3296     0.741812    7.00918    129.37     15.6459    43.7522    59.526
-45.3618      0.345828     4.87446    11.3841    119.477     18.5891    1.91159    0.03
1.51749      2.35125     19.5853    2.84237    16.1801     6.23682    5.96471    0.05
-15.761      4.35667     14.2962    24.3007    62.8828     13.8846    10.0178    0.07
-8.55525      32.4326     0.248556    24.7168    116.72     0.952873    12.7615    4.3
2.67985      0.454278     19.0921    20.55    3.53039     11.5438    28.974    0.03
-9.55319      2.4597     13.803    12.0083    50.233     19.1916    33.0271    0.03
-3.34537      0.562727     13.3097    29.7159    37.5833     4.49856    2.03636    0.03
3.12247      2.56815     8.02059    21.1742    84.286     12.1463    6.08948    0.19
-5.34126      20.617     0.418518    4.29888    54.6098     0.975923    42.5676    2.86
0.284837      0.671177     7.52733    8.88184    71.6362     17.4533    29.0987    0.03
3.56509      4.68202     16.9491    21.7984    15.0415     12.7488    37.205    0.05
0.727453      2.78505     16.4558    9.50606    2.39182     18.0558    6.21424    0.03
1.88982      0.888076     15.9626    27.2137    139.742     3.36276    29.2235    0.03
-25.5203      2.8935     10.6735    18.672    36.4447     11.0105    33.2766    0.11
0.810194      6.90434     0.0952238    1.58858    129.85     6.30597    41.3829    11.5002
-19.3124      0.996525     10.1802    6.37961    23.795     16.3175    2.28589    0.03
-39.7116      5.00737     19.602    19.2962    117.2     11.613    10.3921    0.07
-49.9112      7.01279     14.3128    10.7545    13.903     19.2607    14.4452    0.11
0.574429      35.0887     0.265186    11.1706    67.74     6.32902    17.1889    3.97
3.4948      1.10497     4.39783    15.5455    57.848     9.27223    29.3483    0.25
-33.5038      3.1104     19.1087    7.00383    104.551     16.92    33.4014    0.03
-45.6993      25.17     0.928405    3.04509    18.2797     1.04507    23.9857    0.41
-27.296      1.21342     18.6155    24.7115    91.9009     2.22697    2.41066    1.13
3.93742      3.21885     13.3263    16.1698    138.604     9.87471    6.46378    0.11
-39.4914      23.2731     0.435148    20.7527    5.62999     6.35207    46.995    0.17
1.09979      1.32187     12.8331    3.87738    125.954     15.1817    29.473    0.03
0.0201589      7.33814     16.9657    8.25227    116.062     18.1249    41.6324    0.11
-35.2795      1.43032     7.0507    13.0433    10.0067     8.13644    2.53543    0.11
-15.8783      7.44659     11.1833    17.4182    0.114675     11.0796    14.6948    0.01
-36.2774      11.4574     0.60511    0.334788    93.52     6.37512    22.801    16.5103
-49.4709      3.5442     15.9792    13.6675    90.7623     8.73891    33.6509    0.13
-30.0696      9.56046     0.111854    18.0424    80.8702     11.6821    45.8103    4.80001
3.86713      39.6418     0.775072    9.91686    31.4099     6.39817    52.6071    15.0802
-43.263      1.64722     15.486    1.37515    78.1126     14.0459    2.66019    0.03
-23.8618      7.66349     19.6186    5.75004    68.2205     16.9891    14.8195    0.09
-36.0573      29.7231     1.43829    1.7913    131.95     1.11423    5.40386    6.89006
1.0295      37.7448     0.281816    27.6245    18.7602     11.7052    21.6163    1.91
0.30975      1.75567     9.70358    10.5411    112.166     7.00065    29.7226    0.15
-1.24657      1.86412     3.9212    19.707    146.218     19.9554    2.78496    0.15
-11.4462      3.86954     18.6321    11.1653    42.9211     7.60312    6.83808    0.23
0.392491      5.87497     13.343    2.62359    89.6237     15.2509    10.8912    0.71
-23.6416      25.9292     0.451778    7.20656    106.65     11.7282    51.4224    25.5505
-5.23834      1.97257     18.1388    28.8729    30.2714     12.9101    29.8473    0.03
3.0771      0.0755986     17.6456    16.5806    17.6217     18.2171    52.8566    0.03
2.71722      2.08102     12.3565    8.03885    64.3243     5.86485    2.90973    0.57
-3.02229      0.184048     11.8632    25.7465    51.6746     11.1719    25.919    0.03
-13.2219      2.18947     6.57408    17.2048    98.3772     18.8196    29.9721    0.07
-33.6211      6.20032     15.9958    0.121364    41.7825     14.1151    38.0783    0.39
-14.2198      12.2166     0.128484    4.49625    31.8905     17.0583    50.2377    4.41001
-26.4153      34.2762     1.94818    0.537511    95.6196     1.18338    40.822    5.02002
-7.01405      0.292498     6.08082    4.9124    85.7275     4.12659    52.9814    0.05
-27.4132      4.30334     15.5026    17.829    29.1328     19.4221    7.08761    0.03
0.0864423      30.4823     0.961665    5.95276    70.3201     11.7974    32.8405    34.6202
-14.9976      0.509397     14.5161    23.2442    3.83337     10.0361    53.1061    0.03
1.92719      2.51482     9.22695    14.7025    50.536     17.6838    3.15926    0.05
1.20744      6.52566     18.6487    27.6191    143.941     12.9793    11.2655    0.19
1.24881      28.5853     0.468408    23.6604    57.6704     17.1044    1.84981    14.1602
3.08956      0.617846     8.7337    2.41017    37.8863     2.99079    26.1685    0.11
2.36981      4.62869     18.1555    15.3268    131.292     18.2863    34.2748    0.05
-22.9811      0.726296     2.95132    11.5761    71.9392     15.9455    53.2309    0.07
-4.57783      16.7697     0.63837    3.24246    145.56     17.1274    31.6559    92.8614
0.694539      0.834746     17.1689    20.742    105.992     8.90026    26.2933    0.03
-37.1725      2.84017     11.8798    12.2003    2.6948     16.548    30.3464    0.03
-17.7712      8.85644     16.0125    16.5752    142.803     19.4912    42.5058    0.45
-48.37      14.8727     0.145114    20.9501    132.911     2.43442    0.665125    2.59
2.29952      1.05164     5.60419    9.07386    24.098     14.8097    26.4181    0.05
-45.156      3.05707     0.315076    0.532159    70.8007     2.45747    30.4712    6.10004
-38.9482      1.16009     19.8218    18.2398    58.1509     7.76447    53.4804    0.03
2.74214      3.16552     14.5327    9.69808    104.854     15.4122    3.53356    0.05
1.66251      9.18178     18.6653    14.073    94.9615     18.3554    15.6929    0.19
1.70388      31.2414     0.485038    10.1142    8.69063     2.48052    6.27723    1.91
-44.9358      21.3228     1.14826    1.98867    109.23     17.1966    13.074    103.714
-46.9317      1.37699     8.25707    6.57163    126.257     13.6739    53.6052    0.05
1.14961      3.49087     17.1856    7.19585    57.0124     14.2764    30.7207    0.05
2.63048      17.5288     0.161744    7.40393    83.9309     7.81057    5.09255    6.07004
-4.91525      1.59389     16.6923    24.9035    44.3626     19.5834    53.73    0.03
-8.90702      1.70234     10.9099    4.0694    78.4156     12.5381    26.7924    0.05
-29.3062      5.71319     0.331706    16.986    21.8209     7.83362    34.8986    5.01002
0.996587      35.7945     0.994925    8.86044    122.361     2.54967    41.6954    275.598
-23.0984      3.81621     19.8384    4.69362    9.17114     13.1406    3.90786    0.03
-35.2938      25.8759     1.65814    0.734881    72.9003     17.2657    48.4922    72.8972
2.15895      33.8976     0.501668    26.5681    109.711     7.85667    10.7046    15.2003
-16.8906      1.91924     19.3452    22.4013    146.521     18.4476    26.9171    0.03
-19.8844      32.0006     0.00841167    14.2757    97.0611     13.1637    33.7139    2.9
1.88182      0.0222684     18.8519    10.1089    133.872     3.75462    49.9264    0.03
1.52194      2.02769     13.5628    1.56717    30.5744     11.4024    53.9795    0.05
-31.0819      4.03311     8.2737    23.0255    77.277     19.0501    4.03263    0.15
1.92319      22.0819     0.67163    6.15014    47.6008     7.87972    40.5107    11.6702
-14.6745      0.130718     13.0696    19.2748    17.9246     16.7094    22.9888    0.03
-45.2733      6.14699     17.2022    23.6497    8.03257     19.6526    35.1481    0.03
3.08556      20.1849     0.178374    23.8578    34.9511     13.1867    9.51997    4.40001
-18.6663      0.239168     7.28719    28.4407    51.9776     9.66409    50.0512    0.03
-32.8576      2.35304     16.2157    29.0649    132.733     10.2666    27.1667    0.03
3.56954      4.35846     10.9266    20.5232    29.4358     17.9143    31.2198    0.07
-13.4564      8.36931     0.348336    3.43983    122.841     13.2098    39.326    25.9305
-26.6498      0.456067     15.7224    16.7726    120.083     15.5736    50.1759    0.03
-7.24857      6.47233     19.8551    21.1475    110.191     18.5168    8.33528    0.05
-10.2424      36.5537     0.518298    13.0219    60.7311     13.2328    15.1321    6.86006
1.89428      0.564516     9.94006    25.9385    4.13634     8.5283    23.2383    0.03
-4.03457      34.6567     0.0250417    0.72953    48.0813     18.5398    38.1413    2.69
2.33689      2.67839     18.8686    26.5627    84.8919     9.13077    0.353809    0.03
-5.03251      4.68381     13.5794    18.021    131.595     16.7785    4.40693    0.07
3.49926      0.781415     18.3753    14.2703    72.2422     14.4378    23.3631    0.03
3.54063      22.8411     0.195004    10.3116    135.971     18.5629    13.9474    15.8403
-42.6169      0.889865     12.5929    23.4363    106.295     7.3925    50.4255    0.03
3.94187      2.89529     7.30382    14.8946    2.99777     15.0402    0.478576    0.15
-3.8144      12.9224     0.858222    2.18604    86.511     13.2789    20.7442    84.1996
-17.0078      5.00916     16.2323    15.5188    83.7533     15.6427    31.5941    0.05
3.30486      11.0254     0.364966    19.8937    73.8613     18.5859    43.7534    60.7458
-44.3926      39.2098     0.534928    29.4757    11.7513     18.609    19.5595    0.35
2.70922      1.21521     15.2458    20.934    58.4539     6.25671    23.6126    0.03
-14.7918      3.22064     9.95669    12.3923    105.157     13.9044    27.6657    0.11
-38.1848      37.3128     0.0416717    17.1834    149.102     3.91597    42.5688    2.96
-8.58393      1.32366     9.46343    0.0999596    92.5068     19.2114    50.675    0.05
2.79196      5.33451     18.8852    13.0166    35.9121     14.5069    4.78123    0.05
2.83333      27.3942     0.70489    9.05781    99.6412     18.632    49.3655    115.646
3.95433      3.43754     18.3919    0.724179    23.2624     19.8139    27.7905    0.05
1.4352      17.4755     1.36811    0.932252    50.1809     13.3481    2.16233    73.9274
-34.9708      25.4972     0.211634    26.7654    86.9915     3.93902    18.3748    2.4
-16.5675      1.54056     17.8987    18.4318    10.6127     5.12092    50.7998    0.03
-26.7671      3.54598     12.6096    9.8901    57.3153     12.7687    0.852877    0.07
-47.1662      7.55683     2.03133    22.8067    0.720633     8.06413    8.95912    0.02
-20.5592      1.64901     12.1163    27.5977    44.6656     18.0757    23.8621    0.03
3.75994      13.6815     0.381596    6.34751    24.8815     3.96207    48.1809    4.26
2.72168      1.75746     6.33393    6.76365    78.7186     11.0304    50.9245    0.17
3.1643      3.87133     15.2624    7.38787    9.47412     11.6329    28.04    0.05
-22.3349      39.9689     0.0583017    3.6372    100.122     9.29212    46.9962    3.23
0.326663      1.97436     14.7692    25.0955    146.824     16.9399    51.0493    0.03
-13.1333      7.99063     18.9018    29.4704    136.932     19.8831    9.20865    0.07
1.48903      0.0773878     14.2759    12.8031    134.175     2.24686    20.0586    0.03
-36.5263      2.08281     8.98681    4.26142    30.8773     9.89459    24.1117    0.09
-19.121      28.1533     0.228264    13.2193    38.0117     9.31517    22.8022    1.87
-30.3185      0.185837     8.49355    21.9691    18.2276     15.2016    47.1209    0.03
-0.717657      4.19668     17.9153    4.88564    111.633     10.4971    1.22718    0.09
1.21189      6.20211     12.6262    26.3439    8.33555     18.1448    5.2803    0.21
3.05264      18.2346     0.891482    5.09372    138.551     4.03122    29.599    163.08
3.09401      0.294287     2.71118    1.13497    52.2805     8.15633    20.1833    0.07
-44.5098      2.29971     17.4221    22.5933    98.9832     15.8041    24.2364    0.03
0.215009      16.3377     0.398226    22.8013    125.902     9.33822    52.6083    28.3706
-38.302      0.402737     16.9288    10.3009    86.3335     1.11106    47.2457    0.05
3.53663      2.40816     11.6397    1.75919    133.036     8.7588    51.2988    0.13
0.698995      0.511186     11.1464    19.4668    120.386     14.0658    20.3081    0.03
3.97924      4.52203     0.568188    2.38341    63.7917     9.36127    28.4143    117.267
3.61937      6.52745     15.2791    23.8417    110.494     17.009    32.4674    0.13
-46.2855      0.619636     5.36405    28.6327    4.43932     7.02053    47.3705    0.03
1.14161      2.62506     0.0749317    20.091    51.142     14.6683    51.4236    17.0003
-9.47896      32.7064     0.73815    11.9655    1.68167     9.38432    4.22038    0.2
2.30398      0.728085     19.5817    7.79867    38.4923     19.9753    20.4329    0.03
-10.4769      2.73351     14.2926    29.257    85.1949     7.62301    24.486    0.11
-3.27114      30.8094     0.244894    29.6731    139.032     14.6913    27.2296    13.7902
-4.26908      0.836535     13.7993    16.9646    72.5452     12.93    47.4952    0.03
-34.8678      6.8528     17.9319    21.3395    62.6531     15.8732    5.6546    0.09
3.90896      0.944984     8.01692    26.1305    106.598     5.88474    20.5576    0.05
-0.057143      18.9938     0.414856    9.25518    76.9219     14.7144    3.0357    19.2203
-12.2526      1.05343     2.23455    5.29644    140.651     18.8395    47.62    0.21
-22.4522      3.05886     16.9454    26.7547    37.3537     6.48721    51.6731    0.29
3.27195      9.07512     1.07807    1.12962    27.4616     9.43042    9.83248    85.2698
1.51394      1.16188     16.4522    14.4624    24.704     11.7942    20.6824    0.03
1.15407      3.16731     11.1631    5.92066    71.4066     19.4419    24.7355    0.05
-20.2361      1.27033     10.6698    23.6283    58.7569     4.74895    47.7448    0.11
1.59668      5.28118     0.0915617    6.54488    2.16218     0.0444205    1.85101    0.869999
3.11893      1.37878     4.88742    2.79421    92.8098     17.7037    20.8072    0.09
-44.6271      5.38963     14.3092    15.7108    36.2151     12.9992    28.9134    0.75
-37.4213      33.4655     0.261524    16.1269    90.0522     0.0674708    31.6571    1.94
-28.2197      1.48723     19.105    11.9601    126.863     10.6584    47.8695    0.03
-38.4193      3.49265     13.8159    3.41843    23.5654     18.3062    51.9227    0.05
-34.2073      21.6499     0.431486    25.709    27.9421     0.0905212    7.46312    0.77
1.5264      1.70413     7.5403    0.291979    44.9686     16.5679    47.9943    0.07
0.806648      5.71498     16.9621    13.2086    138.374     11.8634    2.10055    0.45
1.96902      3.818     16.4688    0.916199    125.724     17.1704    25.1098    0.07
0.889389      9.83427     0.601448    5.29109    115.832     0.113572    37.2692    7.13007
2.05176      7.9373     0.108192    22.9987    103.182     5.42057    6.27843    6.69006
0.653624      38.0186     0.77141    14.8732    53.7221     0.136622    13.0752    6.70006
0.293749      0.0240576     15.4823    6.33145    100.425     7.78436    17.1283    0.03
-48.1785      2.02948     10.1932    27.7897    147.127     15.4321    21.1815    0.05
-18.5777      6.04033     19.6149    10.7063    90.5327     10.7276    29.2877    0.57
-30.7732      28.1     1.43463    6.7476    4.26179     14.8527    19.872    0.22
1.81599      36.1217     0.278154    2.58078    41.0724     5.44362    36.0845    3.12
-41.9707      0.132507     9.69992    15.4974    134.478     0.739094    44.1907    0.05
-12.3699      4.14335     19.1217    28.414    77.883     16.0346    52.297    0.03
1.89873      0.240957     3.91754    24.6633    18.5306     13.6938    17.2531    0.03
-18.3575      24.306     0.448116    12.1629    128.962     5.46667    11.8905    9.56012
-49.9542      0.349406     18.1352    3.82922    52.5835     6.64857    44.3155    0.03
2.34135      2.35483     12.846    25.2875    99.2862     14.2963    48.3686    0.03
1.26172      8.3711     16.9787    29.6624    89.3941     17.2395    6.52797    0.51
-33.5468      36.447     2.93103    0.0785552    143.231     4.30783    9.27163    43.0788
3.50371      0.457856     12.3528    12.9951    86.6364     19.6033    17.3779    0.03
-7.93776      0.566305     6.57042    22.1611    120.689     12.558    44.4403    0.03
-8.9357      10.5934     0.124822    9.45255    54.2026     10.7967    10.7059    3.95
-22.1291      2.68018     15.4989    22.7853    51.445     13.1605    21.5558    0.03
-2.72788      8.69644     19.6316    27.1602    41.5529     16.1037    33.7151    0.25
2.27106      38.7778     0.294784    19.0346    142.093     10.8198    40.5119    8.14009
-15.9213      0.783205     15.0057    10.4929    38.7952     18.4675    44.565    0.03
2.71368      0.891654     9.22329    19.6588    72.8482     11.4222    17.6274    0.03
-2.50771      26.9621     0.464746    28.6167    79.9826     10.8428    16.318    11.3202
-34.1044      3.00553     18.1518    20.2831    3.60373     12.0247    48.7429    0.03
2.79642      5.01095     12.8627    11.7414    50.3064     19.6725    52.796    0.07
0.318662      1.10855     17.6585    7.99069    140.954     17.3317    17.7522    0.03
-49.2937      15.1465     0.634708    8.19876    17.8725     10.8659    46.124    0.58
-31.8884      1.217     11.8762    17.1566    25.0069     10.2864    44.8146    0.03
-42.088      3.22243     6.58705    8.61491    71.7096     17.9342    48.8677    0.27
0.401402      5.22785     1.29793    0.073204    118.412     5.58192    52.9208    112.176
-43.0859      13.2495     0.141452    25.9064    5.22282     16.1729    15.1333    0.13
-6.27931      5.3363     15.5156    9.23913    2.46516     18.5367    25.9832    0.03
2.72614      1.4339     0.311414    5.48846    93.1128     16.1959    44.9393    225.625
-43.8637      1.54235     14.529    14.6544    127.166     9.15066    18.0017    0.03
3.16875      3.54777     9.23992    6.11268    23.8684     16.7984    22.0548    0.09
2.49037      29.6183     0.481376    15.0705    31.0028     16.219    20.7454    4.98002
3.61137      5.66165     18.1684    6.7369    104.624     17.4009    53.1703    0.05
1.9361      1.8677     17.1819    12.1522    79.3245     8.01486    45.1889    0.03
-16.0386      3.87312     11.8928    3.61045    126.027     15.6626    49.242    0.09
-27.2361      15.9057     0.158082    12.3602    106.243     1.54902    19.5607    3.13
-42.4254      28.0466     2.64099    0.275926    120.512     0.390176    16.9418    3.57
-3.62291      0.079177     10.9063    9.0257    100.728     6.2766    41.2605    0.03
3.54108      2.0846     5.61716    0.483999    147.43     13.9243    45.3136    0.36
-24.0221      4.09002     0.328044    21.9423    44.133     1.57207    49.3667    13.2102
0.703451      0.187627     5.12391    18.1916    134.781     19.2313    14.3229    0.03
-17.8143      2.19305     19.8348    9.64992    31.4833     6.87907    18.376    0.03
3.9837      4.19847     14.5457    1.10822    78.1859     14.5268    22.4291    0.09
2.94544      32.2744     0.498006    1.52437    132.023     1.59512    25.1728    6.07004
-11.6064      0.296076     19.3415    27.3575    18.8336     12.1861    41.3853    0.03
1.14607      2.3015     14.0524    18.8158    65.5362     19.8338    45.4384    0.03
0.10781      30.3774     0.0047496    19.232    119.373     6.90212    48.1821    4.89002
2.30843      0.404526     13.5592    6.52347    52.8865     5.1408    14.4477    0.03
-25.7978      2.40995     8.27004    27.9818    99.5891     12.7885    18.5008    0.09
-17.5941      20.4587     0.667968    11.1064    69.913     1.61817    0.978847    5.03002
-19.59      0.512975     7.77678    15.6894    86.9394     18.0955    41.51    0.03
2.39117      4.52382     17.1985    28.606    30.3447     13.391    49.6163    0.05
3.87205      18.5618     0.174712    28.8141    57.2632     6.92517    23.9881    5.09002
3.91342      0.621425     1.99441    24.8553    120.992     11.0503    14.5724    0.55
-33.7813      2.62685     16.7053    16.3136    17.695     18.698    18.6255    0.03
-27.5735      0.729874     16.212    4.02124    5.04528     4.00501    41.6348    0.03
-37.7731      2.7353     10.9229    25.4795    51.7479     11.6527    45.6879    0.07
-8.17227      6.74614     0.344674    8.39613    145.153     6.94822    53.7942    63.8253
2.23815      36.8275     1.00789    0.270575    95.6929     1.66427    6.59095    5.67003
1.5184      0.838324     10.4297    13.1872    39.0982     16.9597    14.6972    0.03
-1.96445      4.84917     19.8514    26.1038    132.504     12.2552    22.8034    0.05
0.438772      6.85459     14.5623    17.5621    29.2061     19.903    26.8565    0.09
3.40052      34.9305     0.514636    17.9782    83.0432     6.97127    29.6002    7.04007
-35.557      0.946774     4.64728    22.3531    73.1511     9.91448    41.7596    0.07
-45.7566      2.9522     19.3582    13.8114    119.854     17.5622    45.8127    0.03
-48.7505      33.0335     0.0213796    5.68583    70.3935     12.2783    52.6095    1.35
3.12338      1.05522     18.8649    1.51901    107.204     2.86922    14.822    0.07
2.76351      3.06065     13.5758    22.9773    3.90671     10.517    18.8751    0.05
-43.5406      1.16367     13.0825    10.6849    141.257     15.824    41.8843    0.03
-24.1393      7.17994     17.2152    15.0598    131.365     18.7672    0.0436964    0.07
0.327118      21.2179     0.191342    15.2679    8.28346     12.3013    28.4155    1.29
-47.5323      1.27212     7.30015    19.8509    25.3099     8.77869    14.9467    0.05
-11.7237      3.38599     16.2287    20.4751    106.065     9.38116    46.0622    0.07
0.811104      5.39142     10.9395    11.9334    2.76814     17.0289    50.1153    0.71
-42.3225      9.40226     0.361304    24.85    96.1734     12.3244    4.22158    49.5377
-5.51588      1.48902     15.7354    8.18271    93.4158     14.6882    15.0715    0.03
-36.1146      7.50529     19.868    12.5576    83.5237     17.6314    27.2308    0.07
-39.1085      37.5866     0.531266    4.43204    34.0634     12.3474    34.0276    1.19
3.13584      1.59747     9.95303    17.3486    127.469     7.64289    42.1339    0.07
-32.9006      35.6897     0.0380096    22.1397    21.4137     17.6544    3.0369    0.62
3.57845      3.71134     18.8815    17.9729    58.2243     8.24537    19.2494    0.09
-33.8986      5.71677     13.5924    9.43115    104.927     15.8931    23.3025    0.19
3.61982      25.771     0.701228    14.0141    121.953     12.3705    9.83369    91.1011
0.74082      1.81437     18.3883    5.68048    45.5746     13.5524    42.2586    0.03
0.782191      23.874     0.207972    1.72174    109.304     17.6775    32.8429    16.7203
-21.4829      1.92282     12.6059    14.8464    79.6275     6.5071    15.321    0.09
-15.2751      0.0258468     12.1126    2.55403    66.9778     11.8141    38.3303    0.03
2.3458      2.03127     6.82353    24.0123    113.68     19.4618    42.3834    0.05
-45.8739      6.04211     16.2453    6.92892    57.0857     14.7573    50.4896    0.13
0.546426      12.0584     0.377934    11.3038    47.1936     17.7005    8.649    16.7603
3.50817      0.134296     6.33027    11.72    101.031     4.76883    11.3927    0.03
-23.2587      0.242746     0.547896    20.8859    135.084     17.7236    38.4551    0.23
3.95079      2.24817     15.2588    12.3442    31.7863     5.37131    42.5082    0.23
-17.0508      38.3458     0.0546396    8.5935    122.434     3.03057    7.46432    3.64
1.11315      0.351195     14.7655    0.0517996    19.1366     10.6783    11.5174    0.03
-37.45      2.35662     9.4764    21.5101    65.8392     18.326    15.5706    0.05
0.033526      6.36746     18.8982    4.42669    9.24449     13.6215    23.6768    0.09
0.0748962      28.4271     0.717858    0.467946    72.9736     17.7466    14.2611    17.6003
-31.2422      0.459645     8.98315    9.21772    53.1895     3.63304    38.5798    0.03
1.19589      4.47049     18.4049    22.1343    146.595     18.9285    46.6861    0.03
-13.8368      26.5301     0.224602    18.1756    60.3239     3.05362    37.2704    2.8
2.71813      0.568095     3.20077    18.3836    87.2424     16.5878    11.6422    0.05
-39.2257      0.676544     17.4184    27.5496    121.295     9.54251    38.7046    0.03
-49.4253      2.68197     12.1293    19.0079    17.998     17.1902    42.7577    0.03
1.0015      14.7145     0.394564    27.7576    148.214     3.07667    13.0764    17.0903
0.323118      0.784994     11.636    6.71549    5.34826     2.49725    11.767    0.19
-47.2093      0.893443     5.85364    15.8814    39.4012     15.452    38.8294    0.03
0.405858      4.90429     15.2754    28.798    132.806     10.7475    46.9356    8.85011
