-1.94348      2.39221     0.356128    0.177802    9.7315     0.320985    37.0088    1.66
2.18868      2.64289     0.0916724    1.60835    25.299     1.65934    41.0619    3.47
-3.98339      2.89356     0.827216    1.03891    40.8666     2.99769    45.115    61.0158
1.46893      3.14424     0.562761    0.469461    6.43415     0.836047    49.1682    1.4
-1.02331      3.39492     0.298305    1.90001    22.0017     2.1744    53.2213    2.58
-2.04327      3.6456     0.0338486    1.33057    37.5692     0.0127546    3.2744    2.58
0.389304      3.89628     0.769393    0.76112    3.13679     1.35111    7.32752    3.64
-4.08319      4.14695     0.504937    0.191673    18.7043     2.68946    11.3806    2.96
-0.103146      4.39763     0.240481    1.62223    34.2719     0.527816    15.4338    3.18
3.30968      4.64831     0.976025    1.05278    49.8394     1.86617    19.4869    96.4022
-2.14306      4.89899     0.711569    0.483332    15.407     3.20452    23.54    2.83
2.23005      0.400343     0.182657    1.34444    46.5421     2.38123    31.6462    22.5104
1.5103      0.901699     0.653745    0.205545    27.6772     1.55794    39.7525    10.3401
-2.24286      1.15238     0.389289    1.6361    43.2447     2.89629    43.8056    37.2198
-3.26282      1.40305     0.124833    1.06665    8.81228     0.734648    47.8587    1.23
0.430674      1.65373     0.860377    0.497204    24.3798     2.073    51.9118    16.4003
-0.302734      1.90441     0.595921    1.92776    39.9474     3.41136    1.96495    260.793
3.71092      2.15509     0.331466    1.35831    5.51493     1.24971    6.01807    1.49
3.35105      2.40577     0.0670096    0.788863    21.0825     2.58806    10.0712    2.54
-3.36261      2.65644     0.802554    0.219416    36.65     0.426418    14.1243    4.60001
2.6313      2.90712     0.538098    1.64997    2.21757     1.76477    18.1774    1.71
-0.402528      3.1578     0.273642    1.08052    17.7851     3.10313    22.2305    2.65
-1.42249      3.40848     0.00918581    0.511075    33.3527     0.941479    26.2837    2.44
1.55167      3.65915     0.74473    1.94163    48.9202     2.27983    30.3368    119.057
-3.4624      3.90983     0.480274    1.37218    14.4878     0.118187    34.3899    1.27
0.83192      4.16051     0.215818    0.802735    30.0553     1.45654    38.443    2.85
0.472045      4.41119     0.951362    0.233288    45.6229     2.7949    42.4961    21.8604
-1.52228      4.66187     0.686906    1.66384    11.1904     0.633249    46.5493    3.62
3.75229      4.91254     0.42245    1.09439    26.758     1.9716    50.6024    2.5
-3.5622      0.163221     0.157994    0.524947    42.3255     3.30996    0.655502    78.4283
-1.62208      0.915255     0.364626    0.816606    39.0282     0.325019    12.8149    6.24005
1.95292      1.16593     0.10017    0.247159    4.59571     1.66337    16.868    2.31
-4.68195      1.66729     0.571259    1.10827    35.7308     0.840081    24.9742    10.2901
0.87329      1.91797     0.306803    0.538819    1.29835     2.17843    29.0273    0.65
-1.72187      2.16864     0.0423467    1.96937    16.8659     0.0167885    33.0805    1.69
-2.74183      2.41932     0.777891    1.39992    32.4334     1.35514    37.1336    56.3366
3.79366      2.67     0.513435    0.830478    48.001     2.6935    41.1867    21.1504
-4.78175      2.92068     0.248979    0.261031    13.5685     0.53185    45.2398    1.63
2.71404      3.42203     0.720067    1.12214    44.7036     3.20856    53.3461    262.175
-2.84162      3.67271     0.455611    0.55269    10.2712     1.04691    3.39917    1.39
1.99429      3.92339     0.191155    1.98324    25.8387     2.38527    7.45229    4.05
-0.901499      4.42474     0.662243    0.844349    6.97384     1.56197    15.5585    1.36
0.914661      4.67542     0.397787    0.274902    22.5414     2.90033    19.6116    2.78
-2.94142      4.9261     0.133331    1.70546    38.1089     0.738682    23.6648    2.71
3.83503      0.427455     0.60442    0.566562    19.244     3.41539    31.771    301.903
-1.00129      0.678133     0.339964    1.99711    34.8116     1.25374    35.8241    44.2886
3.11528      0.928811     0.0755077    1.42767    0.379134     2.5921    39.8772    0.26
-4.06117      1.43017     0.546596    0.288774    31.5142     1.76881    47.9835    26.3205
2.03566      1.68084     0.28214    1.71933    47.0818     3.10716    52.0366    14.8002
-1.10109      1.93152     0.0176839    1.14988    12.6493     0.945513    2.08972    1.54
-2.12105      2.1822     0.753228    0.580433    28.2169     2.28387    6.14284    22.6904
0.956031      2.43288     0.488772    0.0109862    43.7844     0.122221    10.196    3.48
-4.16096      2.68356     0.224316    1.44154    9.35198     1.46058    14.2491    1.19
0.23628      2.93423     0.95986    0.872092    24.9195     2.79893    18.3022    158.312
-1.20088      3.18491     0.695404    0.302645    40.4871     0.637283    22.3553    8.04009
-2.22084      3.43559     0.430948    1.7332    6.05462     1.97564    26.4084    7.42007
3.15665      3.68627     0.166492    1.16375    21.6222     3.31399    30.4616    3.55
-4.26076      3.93694     0.902036    0.594305    37.1897     1.15234    34.5147    19.1403
-0.280717      4.18762     0.63758    0.0248578    2.75727     2.4907    38.5678    1.09
2.07703      4.4383     0.373125    1.45541    18.3248     0.329053    42.6209    2.11
-2.32063      4.68898     0.108669    0.885964    33.8924     1.66741    46.674    2.72
1.35728      4.93966     0.844213    0.316517    49.4599     3.00576    50.7271    38.9195
-0.380511      0.441012     0.315301    1.17762    30.595     2.18247    4.83339    46.1183
0.27765      0.691689     0.0508448    0.608176    46.1626     0.0208223    8.88651    3.14
-2.42043      0.942367     0.786389    0.0387293    11.7301     1.35918    12.9396    14.3702
-3.44039      1.19305     0.521933    1.46928    27.2977     2.69753    16.9927    32.0106
3.19802      1.44372     0.257477    0.899835    42.8652     0.535884    21.0459    4.85002
-0.480305      1.6944     0.993021    0.330389    8.43276     1.87424    25.099    52.7272
2.1184      2.19576     0.464109    1.19149    39.5679     1.05095    33.2052    9.75013
-3.54018      2.44643     0.199653    0.622048    5.1354     2.3893    37.2583    0.67
1.39865      2.69711     0.935197    0.0526009    20.703     0.227654    41.3115    2.99
-0.5801      2.94779     0.670741    1.48315    36.2705     1.56601    45.3646    15.4303
-1.60006      3.19847     0.406285    0.913707    1.83805     2.90436    49.4177    0.31
0.31902      3.44915     0.14183    0.34426    17.4056     0.742716    53.4708    1.72
3.59927      3.9505     0.612918    1.20537    48.5407     3.41942    7.57706    24.0305
3.23939      4.20118     0.348462    0.635919    14.1082     1.25778    11.6302    2.68
-1.69985      4.45186     0.0840058    0.0664724    29.6758     2.59613    15.6833    3.03
2.51964      4.70253     0.81955    1.49703    45.2433     0.434485    19.7364    7.54008
-3.73977      4.95321     0.555094    0.927579    10.8109     1.77284    23.7895    3.22
-4.75973      0.20389     0.290638    0.358132    26.3784     3.11119    27.8427    75.6678
1.44002      0.454568     0.026182    1.78868    41.946     0.949547    31.8958    3.3
0.720266      0.955923     0.49727    0.649791    23.0811     0.126255    40.002    2.43
0.360391      1.2066     0.232814    0.080344    38.6486     1.46461    44.0551    10.8302
3.64064      1.70796     0.703902    0.94145    19.7837     0.641317    52.1614    48.3979
-1.89944      1.95863     0.439446    0.372003    35.3513     1.97967    2.21449    11.7502
-2.9194      2.20931     0.17499    1.80256    0.91883     3.31802    6.26761    0.21
-4.95932      2.71067     0.646079    0.663662    32.0539     2.49473    14.3738    34.4202
1.84126      2.96135     0.381623    0.0942155    47.6215     0.333086    18.427    3.69
1.48139      3.21202     0.117167    1.52477    13.189     1.67144    22.4801    2.38
-3.01919      3.4627     0.852711    0.955322    28.7566     3.00979    26.5332    51.7373
0.761636      3.71338     0.588255    0.385875    44.3241     0.848148    30.5863    5.46003
-0.0591116      3.96406     0.323799    1.81643    9.89167     2.1865    34.6394    2.26
-1.07907      4.21474     0.059343    1.24698    25.4592     0.0248561    38.6926    2.2
3.68201      4.46541     0.794887    0.677534    41.0268     1.36321    42.7457    14.9102
-3.11899      4.71609     0.530431    0.108087    6.59432     2.70156    46.7988    8.12009
2.96226      4.96677     0.265975    1.53864    22.1619     0.539918    50.8519    2.44
2.60238      0.217446     0.00151921    0.969193    37.7294     1.87827    0.905036    3.17
-3.21878      0.96948     0.208151    1.26085    34.4321     2.39333    13.0644    11.8102
0.803006      1.47084     0.67924    0.121959    15.5672     1.57004    21.1706    4.76001
-1.27866      1.72151     0.414784    1.55251    31.1347     2.9084    25.2238    12.5402
0.0832556      1.97219     0.150328    0.983065    46.7023     0.746749    29.2769    3.27
3.72338      2.22287     0.885872    0.413618    12.2698     2.0851    33.33    2.47
-4.33854      2.47355     0.621416    1.84417    27.8374     3.42346    37.3831    57.1964
3.00363      2.72422     0.35696    1.27472    43.4049     1.26181    41.4362    8.05009
-1.37845      2.9749     0.0925039    0.705277    8.97245     2.60017    45.4893    1.61
-2.39841      3.22558     0.828048    0.13583    24.54     0.438519    49.5425    2.76
1.924      3.47626     0.563592    1.56638    40.1075     1.77687    53.5956    11.5002
-4.43833      3.72694     0.299136    0.996936    5.6751     3.11523    3.6487    1.27
-0.458288      3.97761     0.0346801    0.427489    21.2426     0.953581    7.70182    2.03
0.844377      4.22829     0.770224    1.85804    36.8102     2.29193    11.7549    77.4081
-2.49821      4.47897     0.505768    1.2886    2.37774     0.130289    15.8081    0.58
0.124626      4.72965     0.241312    0.719149    17.9453     1.46864    19.8612    1.79
-4.53812      4.98032     0.976856    0.149702    33.5128     2.807    23.9143    16.3503
3.045      0.48168     0.447945    1.01081    14.6479     1.9837    32.0205    22.2004
-2.598      0.732358     0.183489    0.441361    30.2155     3.32206    36.0737    7.22007
-0.657877      1.48439     0.390121    0.73302    26.9181     0.33712    48.233    2.77
1.24562      1.73507     0.125665    0.163573    42.4857     1.67547    52.2861    5.83004
-3.71775      2.23642     0.596753    1.02468    23.6208     0.852182    6.39237    5.70004
0.165996      2.4871     0.332297    0.455233    39.1883     2.19054    10.4455    7.41007
-0.757671      2.73778     0.0678411    1.88579    4.75588     0.0288899    14.4986    0.939999
-1.77763      2.98846     0.803385    1.31634    20.3234     1.36724    18.5517    7.50008
3.08637      3.23914     0.538929    0.746892    35.891     2.7056    22.6048    20.6804
-3.81755      3.48981     0.274473    0.177445    1.45853     0.543952    26.658    0.34
2.36662      3.74049     0.0100173    1.608    17.0261     1.88231    30.7111    2.13
2.00674      3.99117     0.745561    1.03855    32.5936     3.22066    34.7642    22.4604
-1.87742      4.24185     0.481105    0.469104    48.1612     1.05901    38.8173    4.52001
1.28699      4.49253     0.21665    1.89966    13.7287     2.39737    42.8704    4.12
-3.91734      4.7432     0.952194    1.33021    29.2963     0.235721    46.9236    27.6505
-4.9373      4.99388     0.687738    0.760763    44.8638     1.57408    50.9767    9.05011
0.207366      0.244559     0.423282    0.191316    10.4314     2.91243    1.0298    42.0589
-1.97722      0.495236     0.158826    1.62187    25.9989     0.750783    5.08292    5.28003
3.12774      0.996592     0.629914    0.482976    7.13401     3.42749    13.1892    44.0886
-0.0370944      1.24727     0.365458    1.91353    22.7016     1.26585    17.2423    5.91004
2.40799      1.49795     0.101002    1.34408    38.2691     2.6042    21.2954    4.46001
-2.07701      1.74863     0.836546    0.774635    3.83666     0.442553    25.3485    0.65
-3.09697      1.9993     0.57209    0.205188    19.4042     1.78091    29.4016    6.06004
1.32836      2.24998     0.307634    1.63574    34.9718     3.11926    33.4548    4.65001
-0.136889      2.50066     0.0431782    1.06629    0.539306     0.957615    37.5079    0.7
0.608612      2.75134     0.778722    0.496847    16.1069     2.29597    41.561    48.2579
0.248737      3.00201     0.514266    1.9274    31.6744     0.134323    45.6141    4.99002
-3.19677      3.25269     0.24981    1.35795    47.242     1.47268    49.6672    2.68
3.52899      3.50337     0.985354    0.788506    12.8095     2.81103    53.7204    12.4102
-0.236683      3.75405     0.720899    0.219059    28.3771     0.649384    3.77347    3.63
-1.25664      4.00473     0.456443    1.64961    43.9446     1.98774    7.82659    6.38005
2.44936      4.2554     0.191987    1.08017    9.51215     3.32609    11.8797    1.52
-3.29656      4.50608     0.927531    0.510719    25.0797     1.16445    15.9328    5.04002
1.72961      4.75676     0.663075    1.94127    40.6472     2.5028    19.9859    11.5702
-1.35644      0.258115     0.134163    0.802378    21.7823     1.67951    28.0922    6.70006
-4.41631      1.01015     0.340795    1.09404    18.485     2.19457    40.2515    5.50003
3.57036      1.26083     0.0763392    0.52459    34.0525     0.0329237    44.3047    3.02
2.85061      1.76218     0.547427    1.3857    15.1876     2.70963    52.4109    20.3904
2.49073      2.01286     0.282971    0.816249    30.7552     0.547986    2.46402    3.67
-4.51611      2.26354     0.0185154    0.246803    46.3227     1.88634    6.51714    2.91
-1.55602      2.76489     0.489604    1.10791    27.4578     1.06305    14.6234    4.42001
-2.57598      3.01557     0.225148    0.538462    43.0254     2.4014    18.6765    7.19007
-4.6159      3.51693     0.696236    1.39957    24.1605     1.57811    26.7827    4.67001
3.9716      3.7676     0.43178    0.830121    39.728     2.91646    30.8359    7.11007
3.61173      4.01828     0.167324    0.260674    5.29557     0.754817    34.889    1.42
-2.67578      4.26896     0.902868    1.69123    20.8631     2.09317    38.9421    32.8705
2.89198      4.51964     0.638412    1.12178    36.4307     3.43152    42.9952    21.1004
-4.71569      4.77032     0.373956    0.552333    1.99822     1.26988    47.0483    0.31
-0.735654      0.0209932     0.1095    1.98289    17.5658     2.60823    51.1015    67.9061
-3.79553      0.773027     0.316132    0.274546    14.2684     3.12329    9.26081    9.05011
0.732723      1.0237     0.0516764    1.7051    29.836     0.961649    13.3139    2.84
0.0129717      1.52506     0.522765    0.566205    10.9711     0.138356    21.4202    1.49
-2.87537      1.77574     0.258309    1.99676    26.5386     1.47671    25.4733    4.51001
2.93335      2.27709     0.729397    0.857864    7.67371     0.653418    33.5795    5.81004
-0.935242      2.52777     0.464941    0.288417    23.2413     1.99177    37.6326    6.47005
-1.9552      2.77845     0.200485    1.71897    38.8088     3.33013    41.6858    4.41001
1.85372      3.02913     0.936029    1.14952    4.37636     1.16848    45.7389    1.53
-3.99512      3.2798     0.671573    0.580076    19.9439     2.50683    49.792    7.42007
1.13397      3.53048     0.407117    0.0106295    35.5115     0.345188    53.8451    2.39
-1.03504      3.78116     0.142661    1.44118    1.079     1.68354    3.89824    0.47
-2.055      4.03184     0.878205    0.871736    16.6466     3.0219    7.95136    20.6904
0.054342      4.28252     0.613749    0.302289    32.2141     0.86025    12.0045    4.87002
-4.09491      4.53319     0.349293    1.73284    47.7816     2.1986    16.0576    5.78004
-0.114871      4.78387     0.0848373    1.16339    13.3492     0.0369575    20.1107    1.68
-2.15479      0.285227     0.555925    0.024501    44.4843     2.71367    28.217    139.223
2.25496      0.535905     0.291469    1.45505    10.0518     0.552019    32.2701    6.85006
1.89509      0.786583     0.0270135    0.885607    25.6194     1.89037    36.3232    4.61001
-0.214666      1.03726     0.762558    0.31616    41.1869     3.22873    40.3763    264.367
1.17534      1.28794     0.498102    1.74671    6.75449     1.06708    44.4294    2.57
-2.25458      1.53862     0.233646    1.17727    22.322     2.40544    48.4825    16.6903
0.0957122      2.03997     0.704734    0.0383726    3.45714     1.58214    2.58879    1.91
-0.31446      2.29065     0.440278    1.46893    19.0247     2.9205    6.64191    4.44001
3.37596      2.54133     0.175822    0.899479    34.5922     0.758851    10.695    4.2
3.01609      2.79201     0.911366    0.330032    0.159782     2.0972    14.7481    3.25
-3.37434      3.04268     0.64691    1.76058    15.7273     3.43556    18.8013    4.26
2.29633      3.29336     0.382454    1.19114    31.2949     1.27391    22.8544    3.93
-0.414254      3.54404     0.117998    0.621691    46.8624     2.61227    26.9075    3.98
-1.43421      3.79472     0.853542    0.0522441    12.43     0.450621    30.9606    1.96
1.21671      4.04539     0.589086    1.4828    27.9975     1.78897    35.0137    2.15
-3.47413      4.29607     0.32463    0.91335    43.5651     3.12733    39.0669    6.83006
0.496958      4.54675     0.0601745    0.343903    9.13262     0.965682    43.12    1.1
0.137082      4.79743     0.795718    1.77446    24.7002     2.30404    47.1731    4.79001
3.41733      0.298783     0.266807    0.635563    5.83527     1.48074    1.27934    9.70013
-3.57392      0.549461     0.00235071    0.0661157    21.4028     2.8191    5.33246    1.76
2.33771      1.05082     0.473439    0.927222    2.53792     1.99581    13.4387    5.41003
-1.6338      1.30149     0.208983    0.357775    18.1055     3.33416    17.4918    9.37012
1.25808      1.80285     0.680071    1.21888    49.2406     2.51087    25.5981    265.107
-4.69368      2.05353     0.415615    0.649434    14.8081     0.349222    29.6512    2.23
0.538328      2.30421     0.151159    0.0799872    30.3757     1.68758    33.7043    7.00007
-2.75355      2.80556     0.622247    0.941093    11.5108     0.864284    41.8105    1.61
3.4587      3.05624     0.357791    0.371646    27.0783     2.20264    45.8636    9.54012
-4.79347      3.30692     0.0933354    1.8022    42.6459     0.0409914    49.9168    2.58
2.73895      3.5576     0.828879    1.23275    8.2134     1.37935    53.9699    9.80013
2.37908      3.80827     0.564424    0.663306    23.781     2.7177    4.02301    8.21009
-2.85335      4.05895     0.299968    0.0938588    39.3485     0.556053    8.07612    2.95
1.65932      4.30963     0.0355116    1.52441    4.91605     1.89441    12.1292    1.22
-4.89327      4.56031     0.771056    0.954965    20.4836     3.23276    16.1824    10.2401
-0.913225      4.81098     0.5066    0.385518    36.0511     1.07112    20.2355    3.23
3.50007      0.813695     0.448776    0.10773    48.3213     2.92453    36.448    125.208
-1.01302      1.06437     0.18432    1.53828    13.8889     0.762885    40.5011    3.46
-3.05294      1.56573     0.655408    0.39939    45.024     3.43959    48.6073    65.0655
-4.0729      1.81641     0.390952    1.82994    10.5915     1.27795    52.6604    3.83
1.70069      2.06708     0.126496    1.2605    26.1591     2.6163    2.71355    3.65
-1.11281      2.31776     0.86204    0.691049    41.7266     0.454654    6.76667    24.5905
-2.13277      2.56844     0.597584    0.121602    7.29419     1.79301    10.8198    4.16
0.621069      2.81912     0.333129    1.55215    22.8617     3.13136    14.8729    7.93009
-4.17269      3.0698     0.0686726    0.982708    38.4293     0.969716    18.926    2.46
3.90132      3.32047     0.804217    0.413261    3.99683     2.30807    22.9792    4.09
-1.21261      3.57115     0.539761    1.84381    19.5644     0.146424    27.0323    2.42
-2.23257      3.82183     0.275305    1.27437    35.1319     1.48478    31.0854    3.86
2.82169      4.07251     0.0108488    0.70492    0.699478     2.82313    35.1385    1.06
-4.27248      4.32318     0.746393    0.135473    16.267     0.661486    39.1916    2.28
-0.292443      4.57386     0.481937    1.56603    31.8346     1.99984    43.2447    8.23009
1.74207      4.82454     0.217481    0.99658    47.4021     3.33819    47.2979    6.16005
-4.37228      0.576574     0.424113    1.28824    44.1048     0.353255    5.45722    18.9103
-0.392237      0.827251     0.159657    0.718792    9.67232     1.69161    9.51034    2
3.94269      1.07793     0.895201    0.149345    25.2399     3.02996    13.5635    109.025
-3.45211      1.57928     0.366289    1.01045    6.37497     2.20667    21.6697    8.30009
2.86306      1.82996     0.101833    0.441004    21.9425     0.0450252    25.7228    2.49
2.14331      2.33132     0.572922    1.30211    3.07761     2.72173    33.8291    1.78
1.78344      2.582     0.308466    0.732663    18.6452     0.560087    37.8822    2.19
-3.55191      2.83267     0.0440097    0.163217    34.2127     1.89844    41.9353    3.09
1.06368      3.08335     0.779554    1.59377    49.7803     3.23679    45.9884    151.916
-0.591825      3.33403     0.515098    1.02432    15.3478     1.07515    50.0415    2.49
-1.61178      3.58471     0.250642    0.454876    30.9154     2.4135    0.0946528    4.03
-3.6517      4.08606     0.72173    1.31598    12.0505     1.59021    8.20089    8.4001
3.26431      4.33674     0.457274    0.746535    27.618     2.92856    12.254    9.82013
2.90443      4.58742     0.192818    0.177088    43.1856     0.766918    16.3071    4.3
-3.7515      0.339452     0.39945    0.468747    39.8882     1.28198    28.4665    57.1564
-4.77145      0.59013     0.134994    1.8993    5.45575     2.62033    32.5196    0.839999
-1.81137      1.09149     0.606083    0.760407    36.5908     1.79704    40.6258    147.698
0.385304      1.34216     0.341627    0.19096    2.15839     3.1354    44.679    1.68
0.0254283      1.59284     0.0771707    1.62151    17.7259     0.97375    48.7321    1.98
3.30568      2.0942     0.548259    0.482619    48.861     0.150458    2.83832    4.39001
-1.91117      2.34487     0.283803    1.91317    14.4286     1.48881    6.89144    3.11
-2.93113      2.59555     0.0193469    1.34372    29.9961     2.82717    10.9446    2.44
2.22605      2.84623     0.754891    0.774278    45.5637     0.66552    14.9977    16.9603
-4.97104      3.09691     0.490435    0.204831    11.1312     2.00387    19.0508    3.41
1.5063      3.34759     0.225979    1.63538    26.6988     3.34223    23.1039    3.28
-3.03092      3.84894     0.697067    0.49649    7.83388     2.51894    31.2102    2.72
0.426674      4.09962     0.432611    1.92704    23.4014     0.357289    35.2633    3
-0.0708372      4.3503     0.168155    1.3576    38.969     1.69564    39.3164    3.03
-1.0908      4.60097     0.903699    0.78815    4.53653     3.034    43.3695    5.78004
3.34705      4.85165     0.639243    0.218703    20.1041     0.872351    47.4226    2.76
2.6273      0.353008     0.110332    1.07981    1.23917     0.049059    1.52887    0.859999
1.54767      1.10504     0.316964    1.37147    47.9418     0.564121    13.6882    8.20009
-3.23051      1.35572     0.0525079    0.802021    13.5094     1.90247    17.7413    1.55
-4.25047      1.6064     0.788052    0.232574    29.0769     3.24083    21.7945    25.6705
0.468044      1.85708     0.523596    1.66313    44.6445     1.07918    25.8476    29.8806
-1.29038      2.10775     0.25914    1.09368    10.212     2.41754    29.9007    2.65
3.74829      2.35843     0.994684    0.524233    25.7796     0.25589    33.9538    69.5264
-4.35026      2.85979     0.465772    1.38534    6.91466     2.9326    42.0601    5.21002
2.66867      3.11046     0.201316    0.815893    22.4822     0.770952    46.1132    3.97
-1.39018      3.36114     0.93686    0.246446    38.0498     2.10931    50.1663    6.34005
-2.41014      3.61182     0.672404    1.677    3.61731     3.44766    0.21942    2.9
1.58904      3.8625     0.407948    1.10755    19.1849     1.28601    4.27254    2.82
-4.45006      4.11318     0.143493    0.538105    34.7524     2.62437    8.32566    3.06
0.509414      4.61453     0.614581    1.39921    15.8875     1.80108    16.4319    6.90006
-2.50993      4.86521     0.350125    0.829764    31.4551     3.13943    20.485    5.28003
3.78966      0.115887     0.0856688    0.260317    47.0226     0.977784    24.5381    14.7702
2.71004      0.86792     0.292301    0.551977    43.7252     1.49285    36.6975    15.1203
-2.60973      1.1186     0.027845    1.98253    9.2928     2.8312    40.7506    0.83
1.63041      1.61995     0.498933    0.843636    40.4279     2.00791    48.8568    18.8203
-0.669602      1.87063     0.234477    0.274189    5.99544     3.34626    52.91    1.35
-2.70952      2.37199     0.705565    1.1353    37.1305     2.52297    7.01621    63.7453
-3.72948      2.62266     0.441109    0.565848    2.69809     0.361323    11.0693    0.45
3.83103      2.87334     0.176653    1.9964    18.2656     1.69968    15.1224    2.91
-1.78936      3.3747     0.647742    0.857507    49.4007     0.876385    23.2287    12.9102
2.75141      3.62538     0.383286    0.28806    14.9683     2.21474    27.2818    3.34
-3.82927      3.87605     0.11883    1.71861    30.5358     0.0530928    31.3349    2.15
2.03166      4.12673     0.854374    1.14917    46.1034     1.39145    35.388    24.8205
-0.869191      4.37741     0.589918    0.57972    11.6709     2.7298    39.4412    6.66006
-1.88915      4.62809     0.325462    0.0102727    27.2385     0.568155    43.4943    2.09
0.95203      4.87877     0.061006    1.44083    42.806     1.90651    47.5474    3.41
-4.94903      0.380121     0.532094    0.301932    23.9411     1.08322    1.65364    39.8993
3.8724      0.630798     0.267638    1.73249    39.5087     2.42157    5.70676    36.3299
-1.98894      0.881476     0.00318221    1.16304    5.07622     0.259924    9.75988    0.839999
3.15265      1.13215     0.738726    0.593591    20.6438     1.59828    13.813    112.806
2.79278      1.38283     0.47427    0.0241443    36.2113     2.93663    17.8661    16.6003
-0.0488201      1.63351     0.209814    1.4547    1.77887     0.774986    21.9192    0.58
-2.08874      2.13487     0.680903    0.315804    32.914     3.45169    30.0255    20.4704
-3.1087      2.38554     0.416447    1.74636    48.4815     1.29005    34.0786    7.37007
0.993401      2.63622     0.151991    1.17691    14.0491     2.6284    38.1317    2.42
-0.148614      2.8869     0.887535    0.607463    29.6166     0.466756    42.1848    2.75
0.27365      3.13758     0.623079    0.0380158    45.1842     1.80511    46.2379    10.0301
3.91377      3.38825     0.358623    1.46857    10.7517     3.14346    50.2911    1.31
-3.20849      3.63893     0.0941669    0.899122    26.3193     0.981818    0.344187    2.19
3.19402      3.88961     0.829711    0.329675    41.8868     2.32017    4.39731    16.3303
-0.248408      4.14029     0.565255    1.76023    7.45436     0.158525    8.45043    1.59
-1.26837      4.39097     0.300799    1.19078    23.0219     1.49688    12.5035    2.85
2.1144      4.64164     0.0363431    0.621334    38.5895     2.83523    16.5567    3.56
-3.30828      4.89232     0.771887    0.0518874    4.157     0.673587    20.6098    0.59
1.03477      0.393677     0.242975    0.912994    35.2921     3.3503    28.716    25.2905
-1.36816      0.644355     0.978519    0.343547    0.85965     1.18865    32.7691    0.14
-3.40808      1.14571     0.449608    1.20465    31.9947     0.365357    40.8754    9.48012
-4.42804      1.39639     0.185152    0.635206    47.5623     1.70371    44.9285    7.12007
3.23539      1.64707     0.920696    0.0657589    13.1298     3.04206    48.9816    14.1102
-1.46796      1.89774     0.65624    1.49631    28.6974     0.880419    53.0347    38.8295
2.51564      2.14842     0.391784    0.926865    44.2649     2.21877    3.08786    11.3502
2.15577      2.3991     0.127328    0.357418    9.83249     0.0571266    7.14097    1.63
1.43602      2.90045     0.598416    1.21852    40.9676     2.73383    15.2472    19.0303
-1.56775      3.15113     0.33396    0.649077    6.53514     0.572188    19.3003    1.16
-2.58771      3.40181     0.0695041    0.0796305    22.1027     1.91054    23.3535    2.03
0.35639      3.65249     0.805048    1.51018    37.6702     3.2489    27.4066    96.6122
-4.62763      3.90317     0.540592    0.940737    3.23778     1.08725    31.4597    0.65
3.63664      4.15384     0.276136    0.37129    18.8053     2.4256    35.5128    3.93
3.27676      4.40452     0.0116803    1.80184    34.3729     0.263958    39.5659    3.07
-2.6875      4.6552     0.747224    1.2324    49.9404     1.60231    43.619    39.7093
2.55701      4.90588     0.482768    0.662949    15.508     2.94067    47.6722    3.64
-4.72742      0.156555     0.218313    0.093502    31.0755     0.77902    51.7253    21.4504
-2.7873      0.908589     0.424945    0.385161    27.7782     1.29408    9.88464    8.83011
-3.80726      1.15927     0.160489    1.81571    43.3457     2.63244    13.9378    9.76013
-0.847173      1.66062     0.631577    0.676821    24.4808     1.80914    22.044    10.0701
3.67801      1.9113     0.367121    0.107374    40.0484     3.1475    26.0971    16.0403
-2.88709      2.16198     0.102665    1.53793    5.61592     0.985851    30.1502    1.86
-3.90705      2.41266     0.838209    0.96848    21.1835     2.32421    34.2034    195.052
2.59838      2.66333     0.573753    0.399033    36.751     0.162559    38.2565    3.96
-0.946968      2.91401     0.309297    1.82959    2.31857     1.50091    42.3096    0.52
-1.96693      3.16469     0.0448412    1.26014    17.8861     2.83927    46.3627    1.69
1.51876      3.41537     0.780385    0.690692    33.4537     0.677621    50.4158    9.23012
-4.00684      3.66604     0.515929    0.121245    49.0212     2.01597    0.468953    8.6401
0.799006      3.91672     0.251473    1.5518    14.5888     3.35433    4.52207    3.43
-1.04676      4.1674     0.987018    0.982351    30.1563     1.19268    8.57519    27.2405
-2.06672      4.41808     0.722562    0.412904    45.7239     2.53104    12.6283    18.2603
3.71938      4.66876     0.458106    1.84346    11.2914     0.369391    16.6814    2.14
-4.10664      4.91943     0.19365    1.27401    26.859     1.70774    20.7345    2.33
2.63975      0.420789     0.664738    0.135117    7.99405     0.884453    28.8408    25.1705
-2.16651      0.671467     0.400282    1.56567    23.5616     2.22281    32.8939    193.773
1.92      0.922145     0.135826    0.996223    39.1292     0.0611604    36.947    3.13
-4.20643      1.17282     0.87137    0.426776    4.6967     1.39951    41.0001    9.14011
0.840376      1.67418     0.342458    1.28788    35.8318     0.576222    49.1064    13.8102
-2.26631      1.92486     0.0780022    0.718435    1.39935     1.91458    53.1595    0.34
-3.28627      2.17553     0.813546    0.148988    16.9669     3.25293    3.21262    20.0404
3.76075      2.42621     0.54909    1.57954    32.5344     1.09128    7.26574    15.2003
-0.326185      2.67689     0.284634    1.01009    48.102     2.42964    11.3189    6.52005
3.041      2.92757     0.0201784    0.440647    13.6695     0.267992    15.372    1.97
