0,280382      1.58316     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.69161     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      35.7838     13,549800    10,157000    57,242000     12,287800    35,083900    26.6905
0,280382      3.80548     13,549800    10,157000    57,242000     12,287800    35,083900    6.74006
0,280382      5.8109     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      33.8868     13,549800    10,157000    57,242000     12,287800    35,083900    69.0763
0,280382      1.90851     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      31.9898     13,549800    10,157000    57,242000     12,287800    35,083900    8.7101
0,280382      0.0115335     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.01696     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.119983     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.13625     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      20.1742     13,549800    10,157000    57,242000     12,287800    35,083900    10.3401
0,280382      0.228433     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.336882     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      2.3423     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      4.34773     13,549800    10,157000    57,242000     12,287800    35,083900    0.45
0,280382      0.445332     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.45075     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      6.4616     13,549800    10,157000    57,242000     12,287800    35,083900    0.3
0,280382      36.5429     13,549800    10,157000    57,242000     12,287800    35,083900    21.4104
0,280382      0.553781     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.56463     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      34.646     13,549800    10,157000    57,242000     12,287800    35,083900    8.28009
0,280382      0.662231     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      2.66765     13,549800    10,157000    57,242000     12,287800    35,083900    0.39
0,280382      4.67308     13,549800    10,157000    57,242000     12,287800    35,083900    0.19
0,280382      0.77068     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.7761     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      22.8303     13,549800    10,157000    57,242000     12,287800    35,083900    9.44012
0,280382      0.87913     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.98758     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.99842     13,549800    10,157000    57,242000     12,287800    35,083900    0.19
0,280382      11.0147     13,549800    10,157000    57,242000     12,287800    35,083900    380.14
0,280382      3.10145     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      9.11772     13,549800    10,157000    57,242000     12,287800    35,083900    11.8602
0,280382      37.3021     13,549800    10,157000    57,242000     12,287800    35,083900    7.14007
0,280382      1.31293     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.32377     13,549800    10,157000    57,242000     12,287800    35,083900    0.21
0,280382      7.3292     13,549800    10,157000    57,242000     12,287800    35,083900    1.85
0,280382      27.3834     13,549800    10,157000    57,242000     12,287800    35,083900    0.22
0,280382      3.4268     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      25.4864     13,549800    10,157000    57,242000     12,287800    35,083900    24.0605
0,280382      1.63828     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.65454     13,549800    10,157000    57,242000     12,287800    35,083900    0.27
0,280382      11.7738     13,549800    10,157000    57,242000     12,287800    35,083900    3.17
0,280382      31.9365     13,549800    10,157000    57,242000     12,287800    35,083900    48.0279
0,280382      39.9582     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      1.96363     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.97989     13,549800    10,157000    57,242000     12,287800    35,083900    0.17
0,280382      0.0666528     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      28.1426     13,549800    10,157000    57,242000     12,287800    35,083900    7.26007
0,280382      0.175102     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.283552     13,549800    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      2.28897     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.2944     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      16.3269     13,549800    10,157000    57,242000     12,287800    35,083900    9.90013
0,280382      0.392002     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      14.43     13,549800    10,157000    57,242000     12,287800    35,083900    2.42
0,280382      0.500451     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.50587     13,549800    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      2.61432     13,549800    10,157000    57,242000     12,287800    35,083900    184.628
0,280382      4.61975     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      32.6957     13,549800    10,157000    57,242000     12,287800    35,083900    11.2802
0,280382      0.71735     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      30.7987     13,549800    10,157000    57,242000     12,287800    35,083900    6.36005
0,280382      0.8258     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.83122     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      4.94509     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      18.9831     13,549800    10,157000    57,242000     12,287800    35,083900    21.2404
0,280382      1.0427     13,549800    10,157000    57,242000     12,287800    35,083900    0.83
0,280382      17.0861     13,549800    10,157000    57,242000     12,287800    35,083900    11.5902
0,280382      1.15115     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.15657     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      5.27044     13,549800    10,157000    57,242000     12,287800    35,083900    111.655
0,280382      35.3518     13,549800    10,157000    57,242000     12,287800    35,083900    0.14
0,280382      1.36805     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      33.4548     13,549800    10,157000    57,242000     12,287800    35,083900    25.5605
0,280382      1.4765     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.48192     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      23.5361     13,549800    10,157000    57,242000     12,287800    35,083900    44.7985
0,280382      1.58495     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      21.6392     13,549800    10,157000    57,242000     12,287800    35,083900    70.5167
0,280382      1.6934     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      19.7422     13,549800    10,157000    57,242000     12,287800    35,083900    4.01
0,280382      3.80727     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.9103     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.92656     13,549800    10,157000    57,242000     12,287800    35,083900    2.27
0,280382      38.0079     13,549800    10,157000    57,242000     12,287800    35,083900    71.7269
0,280382      0.0133226     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.01875     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      36.1109     13,549800    10,157000    57,242000     12,287800    35,083900    5.12002
0,280382      0.121772     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.13262     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      6.13804     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      34.214     13,549800    10,157000    57,242000     12,287800    35,083900    3.82
0,280382      0.230222     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.23564     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      24.2953     13,549800    10,157000    57,242000     12,287800    35,083900    3.4
0,280382      0.338671     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.34409     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      22.3983     13,549800    10,157000    57,242000     12,287800    35,083900    0.37
0,280382      0.447121     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.46339     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0.55557     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      10.5827     13,549800    10,157000    57,242000     12,287800    35,083900    20.9704
0,280382      2.66944     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      4.67487     13,549800    10,157000    57,242000     12,287800    35,083900    0.25
0,280382      38.767     13,549800    10,157000    57,242000     12,287800    35,083900    1.24
0,280382      0.77247     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.78874     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      28.8484     13,549800    10,157000    57,242000     12,287800    35,083900    9.28012
0,280382      36.8701     13,549800    10,157000    57,242000     12,287800    35,083900    0.76
0,280382      0.880919     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      2.99479     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      5.00021     13,549800    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      25.0544     13,549800    10,157000    57,242000     12,287800    35,083900    5.00002
0,280382      1.09782     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      15.1358     13,549800    10,157000    57,242000     12,287800    35,083900    12.4302
0,280382      1.20627     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      13.2388     13,549800    10,157000    57,242000     12,287800    35,083900    22.0304
0,280382      1.31472     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      5.32556     13,549800    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      3.42859     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      39.5262     13,549800    10,157000    57,242000     12,287800    35,083900    5.62003
0,280382      1.53162     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      3.53704     13,549800    10,157000    57,242000     12,287800    35,083900    2.57
0,280382      29.6075     13,549800    10,157000    57,242000     12,287800    35,083900    17.6003
0,280382      1.64007     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.65091     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      27.7106     13,549800    10,157000    57,242000     12,287800    35,083900    4.94002
0,280382      3.75394     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.85697     13,549800    10,157000    57,242000     12,287800    35,083900    0.31
0,280382      3.86239     13,549800    10,157000    57,242000     12,287800    35,083900    0.29
0,280382      15.8949     13,549800    10,157000    57,242000     12,287800    35,083900    1.07
0,280382      1.96541     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.98168     13,549800    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      0.068442     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.176892     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.18231     13,549800    10,157000    57,242000     12,287800    35,083900    7.29007
0,280382      4.18774     13,549800    10,157000    57,242000     12,287800    35,083900    0.25
0,280382      0.285341     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.29076     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      8.30703     13,549800    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      30.3667     13,549800    10,157000    57,242000     12,287800    35,083900    1.65
0,280382      0.393791     13,549800    10,157000    57,242000     12,287800    35,083900    3.27
0,280382      20.448     13,549800    10,157000    57,242000     12,287800    35,083900    60.9158
0,280382      0.50224     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.51309     13,549800    10,157000    57,242000     12,287800    35,083900    0.35
0,280382      18.551     13,549800    10,157000    57,242000     12,287800    35,083900    2.77
0,280382      2.61611     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.719139     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.73541     13,549800    10,157000    57,242000     12,287800    35,083900    8.6401
0,280382      0.827589     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.83843     13,549800    10,157000    57,242000     12,287800    35,083900    3.79
0,280382      6.84386     13,549800    10,157000    57,242000     12,287800    35,083900    1.57
0,280382      34.9198     13,549800    10,157000    57,242000     12,287800    35,083900    12.9302
0,280382      2.94146     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      33.0228     13,549800    10,157000    57,242000     12,287800    35,083900    7.51008
0,280382      1.04449     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.15294     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.15836     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      7.16921     13,549800    10,157000    57,242000     12,287800    35,083900    0.37
0,280382      21.2072     13,549800    10,157000    57,242000     12,287800    35,083900    4.13
0,280382      5.27223     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      25.3265     13,549800    10,157000    57,242000     12,287800    35,083900    34.7102
0,280382      1.47829     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      3.48371     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      7.49455     13,549800    10,157000    57,242000     12,287800    35,083900    9.92013
0,280382      5.59758     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      35.6789     13,549800    10,157000    57,242000     12,287800    35,083900    5.90004
0,280382      1.69519     13,549800    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      25.7603     13,549800    10,157000    57,242000     12,287800    35,083900    4.54001
0,280382      1.80364     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.80906     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      9.82533     13,549800    10,157000    57,242000     12,287800    35,083900    0.39
0,280382      23.8633     13,549800    10,157000    57,242000     12,287800    35,083900    1.22
0,280382      0.0151118     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.02053     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      12.0476     13,549800    10,157000    57,242000     12,287800    35,083900    83.0393
0,280382      34.1073     13,549800    10,157000    57,242000     12,287800    35,083900    7.01007
0,280382      4.13441     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      10.1507     13,549800    10,157000    57,242000     12,287800    35,083900    14.9502
0,280382      0.232011     13,549800    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      38.335     13,549800    10,157000    57,242000     12,287800    35,083900    2.8
0,280382      0.340461     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.34588     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.44891     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.45975     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      26.5194     13,549800    10,157000    57,242000     12,287800    35,083900    21.4204
0,280382      0.55736     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      16.6007     13,549800    10,157000    57,242000     12,287800    35,083900    258.681
0,280382      0.665809     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.67123     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.774259     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      12.8068     13,549800    10,157000    57,242000     12,287800    35,083900    0.889999
0,280382      0.882708     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      2.88813     13,549800    10,157000    57,242000     12,287800    35,083900    371.711
0,280382      2.99658     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.002     13,549800    10,157000    57,242000     12,287800    35,083900    0.29
0,280382      1.09961     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      29.1755     13,549800    10,157000    57,242000     12,287800    35,083900    6.54005
0,280382      1.20806     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      3.32193     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      5.32735     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      17.3599     13,549800    10,157000    57,242000     12,287800    35,083900    23.7204
0,280382      1.42496     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      15.4629     13,549800    10,157000    57,242000     12,287800    35,083900    11.5102
0,280382      1.53341     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      27.6039     13,549800    10,157000    57,242000     12,287800    35,083900    0.06
0,280382      3.64728     13,549800    10,157000    57,242000     12,287800    35,083900    38.4396
0,280382      5.6527     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      25.7069     13,549800    10,157000    57,242000     12,287800    35,083900    91.8212
0,280382      1.7503     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      31.8316     13,549800    10,157000    57,242000     12,287800    35,083900    1.92
0,280382      1.85875     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      3.86418     13,549800    10,157000    57,242000     12,287800    35,083900    0.51
0,280382      5.97805     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.0702312     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      18.119     13,549800    10,157000    57,242000     12,287800    35,083900    9.15011
0,280382      0.178681     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.1841     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      4.18953     13,549800    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      8.20037     13,549800    10,157000    57,242000     12,287800    35,083900    668.661
0,280382      0.28713     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.29255     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      6.3034     13,549800    10,157000    57,242000     12,287800    35,083900    20.0204
0,280382      0.39558     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      34.4878     13,549800    10,157000    57,242000     12,287800    35,083900    12.5802
0,280382      0.504029     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      2.50945     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      4.51487     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0.612479     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.6179     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      22.6721     13,549800    10,157000    57,242000     12,287800    35,083900    35.7
0,280382      0.720929     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      20.7752     13,549800    10,157000    57,242000     12,287800    35,083900    2.94
0,280382      0.829378     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      4.84022     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      2.94325     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      8.95952     13,549800    10,157000    57,242000     12,287800    35,083900    6.10004
0,280382      1.04628     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      3.0517     13,549800    10,157000    57,242000     12,287800    35,083900    0.39
0,280382      37.1439     13,549800    10,157000    57,242000     12,287800    35,083900    1.55
0,280382      1.15473     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.16557     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      7.17099     13,549800    10,157000    57,242000     12,287800    35,083900    0.29
0,280382      35.2469     13,549800    10,157000    57,242000     12,287800    35,083900    1.42
0,280382      3.2686     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      17.3066     13,549800    10,157000    57,242000     12,287800    35,083900    215.131
0,280382      3.37705     13,549800    10,157000    57,242000     12,287800    35,083900    0.35
0,280382      23.4313     13,549800    10,157000    57,242000     12,287800    35,083900    4.27
0,280382      1.48008     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.49634     13,549800    10,157000    57,242000     12,287800    35,083900    0.19
0,280382      11.6156     13,549800    10,157000    57,242000     12,287800    35,083900    11.5702
0,280382      3.7024     13,549800    10,157000    57,242000     12,287800    35,083900    0.849999
0,280382      39.8     13,549800    10,157000    57,242000     12,287800    35,083900    1.02
0,280382      1.80542     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      7.82169     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      37.903     13,549800    10,157000    57,242000     12,287800    35,083900    0.22
0,280382      27.9844     13,549800    10,157000    57,242000     12,287800    35,083900    28.2306
0,280382      0.016901     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.02232     13,549800    10,157000    57,242000     12,287800    35,083900    0.67
0,280382      26.0874     13,549800    10,157000    57,242000     12,287800    35,083900    7.03007
0,280382      0.125351     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      2.13077     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.1362     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.2338     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      14.2718     13,549800    10,157000    57,242000     12,287800    35,083900    7.74008
0,280382      0.34225     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.34767     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      6.35852     13,549800    10,157000    57,242000     12,287800    35,083900    49.6077
0,280382      0.450699     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      4.46154     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.559149     13,549800    10,157000    57,242000     12,287800    35,083900    122.098
0,280382      0.667598     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.67302     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      6.68387     13,549800    10,157000    57,242000     12,287800    35,083900    1.57
0,280382      28.7435     13,549800    10,157000    57,242000     12,287800    35,083900    1.09
0,280382      4.78689     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0.884498     13,549800    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      16.9279     13,549800    10,157000    57,242000     12,287800    35,083900    22.4304
0,280382      0.992947     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.99837     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      5.11224     13,549800    10,157000    57,242000     12,287800    35,083900    758.779
0,280382      1.20985     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      3.21527     13,549800    10,157000    57,242000     12,287800    35,083900    4.23
0,280382      33.2966     13,549800    10,157000    57,242000     12,287800    35,083900    0.18
0,280382      1.3183     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.32372     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      9.33999     13,549800    10,157000    57,242000     12,287800    35,083900    0.55
0,280382      31.3996     13,549800    10,157000    57,242000     12,287800    35,083900    3.45
0,280382      1.53519     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      19.584     13,549800    10,157000    57,242000     12,287800    35,083900    3.16
0,280382      3.64907     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      1.75209     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.86054     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.87139     13,549800    10,157000    57,242000     12,287800    35,083900    1.26
0,280382      35.9527     13,549800    10,157000    57,242000     12,287800    35,083900    4.93002
0,280382      3.97442     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      34.0558     13,549800    10,157000    57,242000     12,287800    35,083900    7.10007
0,280382      0.0720203     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.07744     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0.18047     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.18589     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.19131     13,549800    10,157000    57,242000     12,287800    35,083900    0.45
0,280382      22.2401     13,549800    10,157000    57,242000     12,287800    35,083900    3.65
0,280382      0.288919     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.30519     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0.397369     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      10.4245     13,549800    10,157000    57,242000     12,287800    35,083900    99.0928
0,280382      2.51124     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      4.51666     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      8.52751     13,549800    10,157000    57,242000     12,287800    35,083900    7.76008
0,280382      38.6088     13,549800    10,157000    57,242000     12,287800    35,083900    96.5822
0,280382      0.614268     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      6.63054     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      36.7119     13,549800    10,157000    57,242000     12,287800    35,083900    4.98002
0,280382      0.722718     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.83659     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      4.84201     13,549800    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      24.8962     13,549800    10,157000    57,242000     12,287800    35,083900    17.8003
0,280382      0.939617     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.95046     13,549800    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      1.04807     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.15652     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      5.16736     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      11.1836     13,549800    10,157000    57,242000     12,287800    35,083900    7.42007
0,280382      39.368     13,549800    10,157000    57,242000     12,287800    35,083900    14.4702
0,280382      1.37342     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      3.37884     13,549800    10,157000    57,242000     12,287800    35,083900    0.19
0,280382      1.48186     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      5.49271     13,549800    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      27.5524     13,549800    10,157000    57,242000     12,287800    35,083900    18.6103
0,280382      3.59574     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      1.69876     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      3.70419     13,549800    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      15.7367     13,549800    10,157000    57,242000     12,287800    35,083900    63.1354
0,280382      1.80721     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      13.8397     13,549800    10,157000    57,242000     12,287800    35,083900    0.48
0,280382      0.0186901     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.02411     13,549800    10,157000    57,242000     12,287800    35,083900    71.907
0,280382      4.02954     13,549800    10,157000    57,242000     12,287800    35,083900    0.17
0,280382      32.1054     13,549800    10,157000    57,242000     12,287800    35,083900    17.3203
0,280382      0.12714     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.13256     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      8.14883     13,549800    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      30.2085     13,549800    10,157000    57,242000     12,287800    35,083900    3.31
0,280382      0.235589     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      2.24101     13,549800    10,157000    57,242000     12,287800    35,083900    0.27
0,280382      0.344039     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      4.35488     13,549800    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      6.36031     13,549800    10,157000    57,242000     12,287800    35,083900    1.35
0,280382      32.4308     13,549800    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      0.452488     13,549800    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      2.45791     13,549800    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      16.4959     13,549800    10,157000    57,242000     12,287800    35,083900    7.00007
