0,280382      0,994736     13,549800    10,157000    57,242000     15.405    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.35971    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.3712    35,083900    26.6905
0,280382      0,994736     13,549800    10,157000    57,242000     8.96218    35,083900    6.74006
0,280382      0,994736     13,549800    10,157000    57,242000     16.6099    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     3.67823    35,083900    69.0763
0,280382      0,994736     13,549800    10,157000    57,242000     14.2692    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.98523    35,083900    8.7101
0,280382      0,994736     13,549800    10,157000    57,242000     19.5762    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     7.22391    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     12.5309    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.4741    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     9.00828    35,083900    10.3401
0,280382      0,994736     13,549800    10,157000    57,242000     5.48565    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.4404    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     6.08812    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     13.7359    35,083900    0.45
0,280382      0,994736     13,549800    10,157000    57,242000     11.3951    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.0429    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     14.3383    35,083900    0.3
0,280382      0,994736     13,549800    10,157000    57,242000     9.05438    35,083900    21.4104
0,280382      0,994736     13,549800    10,157000    57,242000     4.34985    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.6453    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     14.3614    35,083900    8.28009
0,280382      0,994736     13,549800    10,157000    57,242000     17.3046    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     4.95233    35,083900    0.39
0,280382      0,994736     13,549800    10,157000    57,242000     12.6001    35,083900    0.19
0,280382      0,994736     13,549800    10,157000    57,242000     10.2593    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.9071    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.3844    35,083900    9.44012
0,280382      0,994736     13,549800    10,157000    57,242000     3.21406    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     16.1688    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.4643    35,083900    0.19
0,280382      0,994736     13,549800    10,157000    57,242000     14.4075    35,083900    380.14
0,280382      0,994736     13,549800    10,157000    57,242000     16.7713    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.7145    35,083900    11.8602
0,280382      0,994736     13,549800    10,157000    57,242000     19.7375    35,083900    7.14007
0,280382      0,994736     13,549800    10,157000    57,242000     15.033    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.3285    35,083900    0.21
0,280382      0,994736     13,549800    10,157000    57,242000     17.9762    35,083900    1.85
0,280382      0,994736     13,549800    10,157000    57,242000     14.4536    35,083900    0.22
0,280382      0,994736     13,549800    10,157000    57,242000     15.6355    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.7606    35,083900    24.0605
0,280382      0,994736     13,549800    10,157000    57,242000     13.8972    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.8404    35,083900    0.27
0,280382      0,994736     13,549800    10,157000    57,242000     5.09063    35,083900    3.17
0,280382      0,994736     13,549800    10,157000    57,242000     14.5227    35,083900    48.0279
0,280382      0,994736     13,549800    10,157000    57,242000     5.11368    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     12.7614    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.7046    35,083900    0.17
0,280382      0,994736     13,549800    10,157000    57,242000     18.0684    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     5.13673    35,083900    7.26007
0,280382      0,994736     13,549800    10,157000    57,242000     11.0231    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     3.97788    35,083900    0.13
0,280382      0,994736     13,549800    10,157000    57,242000     11.6256    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.2734    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     5.15978    35,083900    9.90013
0,280382      0,994736     13,549800    10,157000    57,242000     16.9326    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.4668    35,083900    2.42
0,280382      0,994736     13,549800    10,157000    57,242000     9.88736    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.5351    35,083900    0.15
0,280382      0,994736     13,549800    10,157000    57,242000     10.4898    35,083900    184.628
0,280382      0,994736     13,549800    10,157000    57,242000     18.1376    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     5.20588    35,083900    11.2802
0,280382      0,994736     13,549800    10,157000    57,242000     15.7968    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.5129    35,083900    6.36005
0,280382      0,994736     13,549800    10,157000    57,242000     8.75156    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.3993    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     17.0018    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     10.5359    35,083900    21.2404
0,280382      0,994736     13,549800    10,157000    57,242000     14.661    35,083900    0.83
0,280382      0,994736     13,549800    10,157000    57,242000     15.8429    35,083900    11.5902
0,280382      0,994736     13,549800    10,157000    57,242000     7.61577    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.2635    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     15.866    35,083900    111.655
0,280382      0,994736     13,549800    10,157000    57,242000     10.582    35,083900    0.14
0,280382      0,994736     13,549800    10,157000    57,242000     13.5252    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     15.889    35,083900    25.5605
0,280382      0,994736     13,549800    10,157000    57,242000     6.47998    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.1277    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     10.6051    35,083900    44.7985
0,280382      0,994736     13,549800    10,157000    57,242000     19.4347    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.9121    35,083900    70.5167
0,280382      0,994736     13,549800    10,157000    57,242000     12.3894    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     1.21908    35,083900    4.01
0,280382      0,994736     13,549800    10,157000    57,242000     12.9919    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.2989    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     1.24213    35,083900    2.27
0,280382      0,994736     13,549800    10,157000    57,242000     15.9582    35,083900    71.7269
0,280382      0,994736     13,549800    10,157000    57,242000     3.60592    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.2537    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     1.26518    35,083900    5.12002
0,280382      0,994736     13,549800    10,157000    57,242000     16.5607    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.8561    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     19.5039    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     6.57218    35,083900    3.82
0,280382      0,994736     13,549800    10,157000    57,242000     9.51539    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.1631    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     1.28823    35,083900    3.4
0,280382      0,994736     13,549800    10,157000    57,242000     2.47012    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.1179    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     6.59523    35,083900    0.37
0,280382      0,994736     13,549800    10,157000    57,242000     15.4249    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.3681    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     8.37959    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     6.61828    35,083900    20.9704
0,280382      0,994736     13,549800    10,157000    57,242000     8.98207    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     16.6298    35,083900    0.25
0,280382      0,994736     13,549800    10,157000    57,242000     6.64133    35,083900    1.24
0,280382      0,994736     13,549800    10,157000    57,242000     14.2891    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.2323    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     1.35738    35,083900    9.28012
0,280382      0,994736     13,549800    10,157000    57,242000     11.9483    35,083900    0.76
0,280382      0,994736     13,549800    10,157000    57,242000     7.2438    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     7.84627    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     15.494    35,083900    0.13
0,280382      0,994736     13,549800    10,157000    57,242000     11.9714    35,083900    5.00002
0,280382      0,994736     13,549800    10,157000    57,242000     13.1533    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     6.68743    35,083900    12.4302
0,280382      0,994736     13,549800    10,157000    57,242000     6.10801    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     11.9944    35,083900    22.0304
0,280382      0,994736     13,549800    10,157000    57,242000     19.0627    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     14.3582    35,083900    0.11
0,280382      0,994736     13,549800    10,157000    57,242000     19.6652    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.3245    35,083900    5.62003
0,280382      0,994736     13,549800    10,157000    57,242000     4.97221    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     12.62    35,083900    2.57
0,280382      0,994736     13,549800    10,157000    57,242000     12.0405    35,083900    17.6003
0,280382      0,994736     13,549800    10,157000    57,242000     17.9269    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     13.2224    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     17.3475    35,083900    4.94002
0,280382      0,994736     13,549800    10,157000    57,242000     18.5294    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     3.83642    35,083900    0.31
0,280382      0,994736     13,549800    10,157000    57,242000     11.4842    35,083900    0.29
0,280382      0,994736     13,549800    10,157000    57,242000     17.3706    35,083900    1.07
0,280382      0,994736     13,549800    10,157000    57,242000     16.7912    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.7344    35,083900    0.13
0,280382      0,994736     13,549800    10,157000    57,242000     2.09815    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.0529    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     2.70063    35,083900    7.29007
0,280382      0,994736     13,549800    10,157000    57,242000     10.3484    35,083900    0.25
0,280382      0,994736     13,549800    10,157000    57,242000     8.00762    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.6554    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.5986    35,083900    0.11
0,280382      0,994736     13,549800    10,157000    57,242000     2.72368    35,083900    1.65
0,280382      0,994736     13,549800    10,157000    57,242000     0.962361    35,083900    3.27
0,280382      0,994736     13,549800    10,157000    57,242000     17.4397    35,083900    60.9158
0,280382      0,994736     13,549800    10,157000    57,242000     13.9171    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.21257    35,083900    0.35
0,280382      0,994736     13,549800    10,157000    57,242000     2.74673    35,083900    2.77
0,280382      0,994736     13,549800    10,157000    57,242000     14.5196    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.8266    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     2.76978    35,083900    8.6401
0,280382      0,994736     13,549800    10,157000    57,242000     12.7813    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.07678    35,083900    3.79
0,280382      0,994736     13,549800    10,157000    57,242000     15.7245    35,083900    1.57
0,280382      0,994736     13,549800    10,157000    57,242000     2.79283    35,083900    12.9302
0,280382      0,994736     13,549800    10,157000    57,242000     13.3838    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.09983    35,083900    7.51008
0,280382      0,994736     13,549800    10,157000    57,242000     18.6908    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.6455    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.2932    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     14.5887    35,083900    0.37
0,280382      0,994736     13,549800    10,157000    57,242000     8.12288    35,083900    4.13
0,280382      0,994736     13,549800    10,157000    57,242000     19.8957    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.3731    35,083900    34.7102
0,280382      0,994736     13,549800    10,157000    57,242000     10.5097    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.1575    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     13.4529    35,083900    9.92013
0,280382      0,994736     13,549800    10,157000    57,242000     18.7599    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     13.476    35,083900    5.90004
0,280382      0,994736     13,549800    10,157000    57,242000     16.4192    35,083900    0.11
0,280382      0,994736     13,549800    10,157000    57,242000     8.19203    35,083900    4.54001
0,280382      0,994736     13,549800    10,157000    57,242000     9.37392    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.0217    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     19.9649    35,083900    0.39
0,280382      0,994736     13,549800    10,157000    57,242000     13.499    35,083900    1.22
0,280382      0,994736     13,549800    10,157000    57,242000     7.63566    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.2834    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     13.5221    35,083900    83.0393
0,280382      0,994736     13,549800    10,157000    57,242000     17.6472    35,083900    7.01007
0,280382      0,994736     13,549800    10,157000    57,242000     15.8859    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.8291    35,083900    14.9502
0,280382      0,994736     13,549800    10,157000    57,242000     13.5451    35,083900    0.15
0,280382      0,994736     13,549800    10,157000    57,242000     18.8521    35,083900    2.8
0,280382      0,994736     13,549800    10,157000    57,242000     6.49986    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.1476    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     19.4546    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.7501    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.8752    35,083900    21.4204
0,280382      0,994736     13,549800    10,157000    57,242000     12.4093    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     13.5912    35,083900    258.681
0,280382      0,994736     13,549800    10,157000    57,242000     5.36407    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     13.0118    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.3188    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     4.20523    35,083900    0.889999
0,280382      0,994736     13,549800    10,157000    57,242000     11.2735    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.9213    35,083900    371.711
0,280382      0,994736     13,549800    10,157000    57,242000     11.876    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.5238    35,083900    0.29
0,280382      0,994736     13,549800    10,157000    57,242000     17.183    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     4.25133    35,083900    6.54005
0,280382      0,994736     13,549800    10,157000    57,242000     10.1377    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     10.7402    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     18.388    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     4.27438    35,083900    23.7204
0,280382      0,994736     13,549800    10,157000    57,242000     16.0472    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.58138    35,083900    11.5102
0,280382      0,994736     13,549800    10,157000    57,242000     9.00195    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     8.42253    35,083900    0.06
0,280382      0,994736     13,549800    10,157000    57,242000     9.60443    35,083900    38.4396
0,280382      0,994736     13,549800    10,157000    57,242000     17.2522    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     13.7295    35,083900    91.8212
0,280382      0,994736     13,549800    10,157000    57,242000     14.9114    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.62748    35,083900    1.92
0,280382      0,994736     13,549800    10,157000    57,242000     7.86616    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     15.5139    35,083900    0.51
0,280382      0,994736     13,549800    10,157000    57,242000     16.1164    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     6.12789    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.9575    35,083900    9.15011
0,280382      0,994736     13,549800    10,157000    57,242000     19.0826    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     6.73037    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     14.3781    35,083900    0.15
0,280382      0,994736     13,549800    10,157000    57,242000     9.67358    35,083900    668.661
0,280382      0,994736     13,549800    10,157000    57,242000     12.0374    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.6851    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     14.9806    35,083900    20.0204
0,280382      0,994736     13,549800    10,157000    57,242000     4.9921    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.0036    35,083900    12.5802
0,280382      0,994736     13,549800    10,157000    57,242000     17.9468    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     5.59457    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     13.2423    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     10.9016    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.5493    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.0267    35,083900    35.7
0,280382      0,994736     13,549800    10,157000    57,242000     3.85631    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     0.333675    35,083900    2.94
0,280382      0,994736     13,549800    10,157000    57,242000     16.811    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     12.1065    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     17.4135    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     0.356726    35,083900    6.10004
0,280382      0,994736     13,549800    10,157000    57,242000     2.72051    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     10.3683    35,083900    0.39
0,280382      0,994736     13,549800    10,157000    57,242000     0.379776    35,083900    1.55
0,280382      0,994736     13,549800    10,157000    57,242000     15.6752    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.9707    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     18.6185    35,083900    0.29
0,280382      0,994736     13,549800    10,157000    57,242000     5.68677    35,083900    1.42
0,280382      0,994736     13,549800    10,157000    57,242000     16.2777    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     9.81188    35,083900    215.131
0,280382      0,994736     13,549800    10,157000    57,242000     9.23246    35,083900    0.35
0,280382      0,994736     13,549800    10,157000    57,242000     5.70983    35,083900    4.27
0,280382      0,994736     13,549800    10,157000    57,242000     14.5395    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.4827    35,083900    0.19
0,280382      0,994736     13,549800    10,157000    57,242000     5.73288    35,083900    11.5702
0,280382      0,994736     13,549800    10,157000    57,242000     8.09666    35,083900    0.849999
0,280382      0,994736     13,549800    10,157000    57,242000     5.75593    35,083900    1.02
0,280382      0,994736     13,549800    10,157000    57,242000     13.4037    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.3469    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     11.0629    35,083900    0.22
0,280382      0,994736     13,549800    10,157000    57,242000     5.77898    35,083900    28.2306
0,280382      0,994736     13,549800    10,157000    57,242000     11.6654    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.3131    35,083900    0.67
0,280382      0,994736     13,549800    10,157000    57,242000     11.086    35,083900    7.03007
0,280382      0,994736     13,549800    10,157000    57,242000     4.62013    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     12.2679    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.9156    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     17.5749    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.109    35,083900    7.74008
0,280382      0,994736     13,549800    10,157000    57,242000     10.5296    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.1773    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     13.4728    35,083900    49.6077
0,280382      0,994736     13,549800    10,157000    57,242000     3.48434    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     18.7798    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.4391    35,083900    122.098
0,280382      0,994736     13,549800    10,157000    57,242000     9.39381    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.0415    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     12.337    35,083900    1.57
0,280382      0,994736     13,549800    10,157000    57,242000     16.4621    35,083900    1.09
0,280382      0,994736     13,549800    10,157000    57,242000     17.644    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     15.3033    35,083900    0.11
0,280382      0,994736     13,549800    10,157000    57,242000     16.4852    35,083900    22.4304
0,280382      0,994736     13,549800    10,157000    57,242000     8.25802    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     15.9058    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     16.5082    35,083900    758.779
0,280382      0,994736     13,549800    10,157000    57,242000     14.1675    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     1.81522    35,083900    4.23
0,280382      0,994736     13,549800    10,157000    57,242000     16.5313    35,083900    0.18
0,280382      0,994736     13,549800    10,157000    57,242000     7.12222    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     14.77    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     17.7132    35,083900    0.55
0,280382      0,994736     13,549800    10,157000    57,242000     1.83827    35,083900    3.45
0,280382      0,994736     13,549800    10,157000    57,242000     13.0317    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     1.86133    35,083900    3.16
0,280382      0,994736     13,549800    10,157000    57,242000     13.6342    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     18.9412    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     11.8959    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     7.19137    35,083900    1.26
0,280382      0,994736     13,549800    10,157000    57,242000     1.90743    35,083900    4.93002
0,280382      0,994736     13,549800    10,157000    57,242000     12.4984    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     7.21442    35,083900    7.10007
0,280382      0,994736     13,549800    10,157000    57,242000     10.1576    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.8054    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     3.11237    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     10.7601    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     18.4078    35,083900    0.45
0,280382      0,994736     13,549800    10,157000    57,242000     7.23747    35,083900    3.65
0,280382      0,994736     13,549800    10,157000    57,242000     16.0671    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.0103    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     9.02184    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     7.26053    35,083900    99.0928
0,280382      0,994736     13,549800    10,157000    57,242000     9.62431    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     17.2721    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     12.5675    35,083900    7.76008
0,280382      0,994736     13,549800    10,157000    57,242000     7.28358    35,083900    96.5822
0,280382      0,994736     13,549800    10,157000    57,242000     14.9313    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     17.8745    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     12.5906    35,083900    4.98002
0,280382      0,994736     13,549800    10,157000    57,242000     7.88605    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.48852    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     16.1363    35,083900    0.09
0,280382      0,994736     13,549800    10,157000    57,242000     12.6136    35,083900    17.8003
0,280382      0,994736     13,549800    10,157000    57,242000     13.7955    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.09099    35,083900    0.01
0,280382      0,994736     13,549800    10,157000    57,242000     6.75025    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.705    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     15.0005    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     17.9437    35,083900    7.42007
0,280382      0,994736     13,549800    10,157000    57,242000     17.9667    35,083900    14.4702
0,280382      0,994736     13,549800    10,157000    57,242000     5.61446    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     13.2622    35,083900    0.19
0,280382      0,994736     13,549800    10,157000    57,242000     18.5692    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     13.8647    35,083900    0.05
0,280382      0,994736     13,549800    10,157000    57,242000     17.9898    35,083900    18.6103
0,280382      0,994736     13,549800    10,157000    57,242000     19.1717    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     4.47867    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     12.1264    35,083900    0.13
0,280382      0,994736     13,549800    10,157000    57,242000     18.0128    35,083900    63.1354
0,280382      0,994736     13,549800    10,157000    57,242000     17.4334    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     3.31982    35,083900    0.48
0,280382      0,994736     13,549800    10,157000    57,242000     15.6951    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     3.34287    35,083900    71.907
0,280382      0,994736     13,549800    10,157000    57,242000     10.9906    35,083900    0.17
0,280382      0,994736     13,549800    10,157000    57,242000     18.0589    35,083900    17.3203
0,280382      0,994736     13,549800    10,157000    57,242000     8.64987    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     16.2976    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     19.2408    35,083900    0.07
0,280382      0,994736     13,549800    10,157000    57,242000     3.36592    35,083900    3.31
0,280382      0,994736     13,549800    10,157000    57,242000     1.60461    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.25235    35,083900    0.27
0,280382      0,994736     13,549800    10,157000    57,242000     14.5593    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     9.85482    35,083900    0.11
0,280382      0,994736     13,549800    10,157000    57,242000     17.5026    35,083900    1.35
0,280382      0,994736     13,549800    10,157000    57,242000     16.9231    35,083900    0.01
0,280382      0,994736     13,549800    10,157000    57,242000     7.51408    35,083900    0.13
0,280382      0,994736     13,549800    10,157000    57,242000     15.1618    35,083900    0.03
0,280382      0,994736     13,549800    10,157000    57,242000     8.69597    35,083900    7.00007
